Start time: 1725087634
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.34,      0.125,    3.06,   10.98,  87.87,     0.250,    2.01,   33.39, 133.55
            1,      0.750,    3.65,   55.19,  73.58,      0.375,    3.65,   27.60,  73.60,     0.750,    3.13,   64.26,  85.68
            2,      1.250,    3.72,   90.15,  72.12,      0.625,    3.71,   45.16,  72.26,     1.250,    3.28,  102.27,  81.82
            3,      1.750,    3.88,  120.92,  69.10,      0.875,    3.80,   61.83,  70.66,     1.750,    3.45,  136.12,  77.78
            4,      2.250,    3.96,  152.40,  67.74,      1.125,    3.90,   77.39,  68.79,     2.250,    3.57,  168.99,  75.11
            6,      3.250,    4.16,  209.61,  64.50,      1.625,    4.11,  106.16,  65.33,     3.250,    3.83,  227.49,  70.00
            8,      4.250,    4.46,  255.57,  60.13,      2.125,    4.44,  128.39,  60.42,     4.250,    4.13,  276.17,  64.98
           12,      6.250,    5.52,  303.82,  48.61,      3.125,    5.48,  153.16,  49.01,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.55,  169.08,  40.99,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.28,  166.25,  32.44,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.22,  167.61,  16.55,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.61,  166.00,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.72,  162.02,  10.05,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.47,  322.63,   6.17,     26.125,   43.43,  161.46,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087789
