Start time: 1725087474
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.17,  92.69,      0.125,    3.09,   10.86,  86.90,     0.250,    1.95,   34.49, 137.94
            1,      0.750,    3.65,   55.08,  73.44,      0.375,    3.67,   27.39,  73.04,     0.750,    3.11,   64.80,  86.40
            2,      1.250,    3.71,   90.37,  72.30,      0.625,    3.73,   45.00,  72.01,     1.250,    3.27,  102.55,  82.04
            3,      1.750,    3.90,  120.39,  68.79,      0.875,    3.81,   61.66,  70.47,     1.750,    3.43,  136.96,  78.26
            4,      2.250,    3.97,  152.25,  67.67,      1.125,    3.91,   77.20,  68.62,     2.250,    3.55,  169.94,  75.53
            6,      3.250,    4.19,  208.31,  64.10,      1.625,    4.15,  105.06,  64.65,     3.250,    3.86,  225.96,  69.52
            8,      4.250,    4.46,  255.68,  60.16,      2.125,    4.46,  127.98,  60.23,     4.250,    4.16,  274.57,  64.61
           12,      6.250,    5.49,  305.76,  48.92,      3.125,    5.47,  153.47,  49.11,     6.250,    6.26,  267.96,  42.87
           16,      8.250,    6.60,  335.70,  40.69,      4.125,    6.58,  168.33,  40.81,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.24,  333.75,  32.56,      5.125,    8.31,  165.59,  32.31,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.52,  156.32,  25.52,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.46,  166.92,  23.43,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.50,  161.23,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087630
