Start time: 1725087970
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.71,  90.84,      0.125,    3.19,   10.53,  84.20,     0.250,    2.61,   25.70, 102.81
            1,      0.750,    3.80,   53.04,  70.72,      0.375,    3.85,   26.15,  69.72,     0.750,    3.30,   60.99,  81.32
            2,      1.250,    3.88,   86.46,  69.17,      0.625,    3.85,   43.58,  69.72,     1.250,    3.64,   92.11,  73.69
            3,      1.750,    4.01,  117.24,  66.99,      0.875,    3.93,   59.78,  68.32,     1.750,    3.66,  128.39,  73.36
            4,      2.250,    4.18,  144.42,  64.19,      1.125,    4.11,   73.49,  65.33,     2.250,    3.79,  159.36,  70.83
            6,      3.250,    4.36,  200.23,  61.61,      1.625,    4.26,  102.49,  63.07,     3.250,    4.00,  218.38,  67.19
            8,      4.250,    4.57,  249.80,  58.78,      2.125,    4.52,  126.14,  59.36,     4.250,    4.24,  268.94,  63.28
           12,      6.250,    5.50,  305.21,  48.83,      3.125,    5.48,  153.05,  48.98,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.56,  168.72,  40.90,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.29,  165.91,  32.37,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.54,  155.95,  25.46,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.46,  166.91,  23.43,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.88,  164.32,   8.17,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.63,  160.72,   6.15,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088125
