Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.07,   21.83,  87.32,      0.125,    3.44,    9.75,  77.99,     0.250,    2.42,   27.71, 110.83
            1,      0.750,    3.91,   51.53,  68.71,      0.375,    3.92,   25.68,  68.48,     0.750,    3.57,   56.35,  75.13
            2,      1.250,    4.00,   83.99,  67.19,      0.625,    3.98,   42.21,  67.53,     1.250,    6.03,   55.67,  44.54
            3,      1.750,    6.36,   73.86,  42.21,      0.875,    6.28,   37.43,  42.78,     1.750,    6.01,   78.12,  44.64
            4,      2.250,    6.35,   95.13,  42.28,      1.125,    6.18,   48.87,  43.44,     2.250,    5.87,  102.98,  45.77
            6,      3.250,    6.18,  141.08,  43.41,      1.625,    5.90,   73.92,  45.49,     3.250,    5.49,  158.91,  48.90
            8,      4.250,    5.93,  192.32,  45.25,      2.125,    5.85,   97.49,  45.88,     4.250,    5.60,  203.69,  47.93
           12,      6.250,    6.47,  259.11,  41.46,      3.125,    6.45,  130.12,  41.64,     6.250,    6.94,  241.64,  38.66
           16,      8.250,    7.17,  308.91,  37.44,      4.125,    7.08,  156.46,  37.93,     8.250,    8.26,  267.98,  32.48
           20,     10.250,    8.38,  328.14,  32.01,      5.125,    8.40,  163.86,  31.97,    10.250,   10.24,  268.62,  26.21
           24,     12.250,   10.57,  311.10,  25.40,      6.125,   10.55,  155.86,  25.45,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.48,  166.60,  23.38,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.21,  20.58,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.24,  167.32,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.68,  330.79,  13.64,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.16,  163.73,  11.59,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.49,  322.47,   6.17,     26.125,   43.75,  160.28,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.36,  157.45,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.36,  249.96,   2.60
          256,    128.250,  109.68,  313.89,   2.45,     64.125,  109.80,  156.76,   2.44,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087797
