Start time: 1725087464
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.16,  92.63,      0.125,    3.06,   10.96,  87.67,     0.250,    1.93,   34.74, 138.94
            1,      0.750,    3.64,   55.28,  73.71,      0.375,    3.58,   28.09,  74.92,     0.750,    3.13,   64.34,  85.79
            2,      1.250,    3.74,   89.62,  71.70,      0.625,    3.73,   45.04,  72.06,     1.250,    3.28,  102.30,  81.84
            3,      1.750,    3.79,  123.95,  70.83,      0.875,    3.75,   62.70,  71.66,     1.750,    3.36,  139.64,  79.80
            4,      2.250,    3.97,  152.21,  67.65,      1.125,    3.85,   78.38,  69.67,     2.250,    3.50,  172.42,  76.63
            6,      3.250,    4.17,  209.41,  64.43,      1.625,    4.06,  107.39,  66.08,     3.250,    3.83,  228.08,  70.18
            8,      4.250,    4.42,  258.11,  60.73,      2.125,    4.43,  128.68,  60.55,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.45,  307.61,  49.22,      3.125,    5.43,  154.54,  49.45,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.54,  169.34,  41.05,     8.250,    8.09,  273.78,  33.19
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.31,  26.37
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.51,  156.50,  25.55,    12.250,   12.20,  269.56,  22.00
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.19,  23.46,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.23,  334.82,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.92,  164.08,   8.15,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.46,  161.38,   6.18,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.84,  318.14,   5.28,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087620
