Start time: 1725087475
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.61,   25.72, 102.89,      0.125,    2.58,   13.00, 103.96,     0.250,    1.27,   52.63, 210.54
            1,      0.750,    3.38,   59.63,  79.51,      0.375,    3.37,   29.86,  79.63,     0.750,    2.60,   77.28, 103.05
            2,      1.250,    3.44,   97.60,  78.08,      0.625,    3.42,   49.13,  78.60,     1.250,    2.82,  118.90,  95.12
            3,      1.750,    3.58,  131.04,  74.88,      0.875,    3.54,   66.43,  75.92,     1.750,    3.04,  154.32,  88.19
            4,      2.250,    3.73,  161.84,  71.93,      1.125,    3.70,   81.60,  72.53,     2.250,    3.21,  188.10,  83.60
            6,      3.250,    4.01,  217.72,  66.99,      1.625,    3.92,  111.22,  68.44,     3.250,    3.58,  243.56,  74.94
            8,      4.250,    4.37,  261.06,  61.43,      2.125,    4.34,  131.46,  61.87,     4.250,    3.99,  286.14,  67.33
           12,      6.250,    5.41,  310.00,  49.60,      3.125,    5.38,  155.84,  49.87,     6.250,    6.20,  270.82,  43.33
           16,      8.250,    6.53,  339.35,  41.13,      4.125,    6.49,  170.72,  41.39,     8.250,    8.05,  275.04,  33.34
           20,     10.250,    8.18,  336.28,  32.81,      5.125,    8.21,  167.65,  32.71,    10.250,   10.12,  271.78,  26.51
           24,     12.250,   10.48,  313.89,  25.62,      6.125,   10.46,  157.23,  25.67,    12.250,   12.18,  269.89,  22.03
           28,     14.250,   11.46,  333.67,  23.42,      7.125,   11.40,  167.82,  23.55,    14.250,   14.28,  267.95,  18.80
           32,     16.250,   13.01,  335.31,  20.63,      8.125,   12.99,  167.94,  20.67,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.84,  156.71,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087631
