Start time: 1725157349
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.60,  98.40,      0.125,    2.80,   12.00,  95.97,     0.250,    1.65,   40.57, 162.29
            1,      0.750,    3.47,   58.02,  77.36,      0.375,    3.48,   28.93,  77.16,     0.750,    2.90,   69.54,  92.72
            2,      1.250,    3.54,   94.79,  75.83,      0.625,    3.55,   47.29,  75.66,     1.250,    3.09,  108.52,  86.82
            3,      1.750,    3.73,  125.91,  71.95,      0.875,    3.66,   64.25,  73.42,     1.750,    3.29,  142.61,  81.49
            4,      2.250,    3.86,  156.31,  69.47,      1.125,    3.83,   78.83,  70.07,     2.250,    3.42,  176.76,  78.56
            6,      3.250,    4.08,  213.98,  65.84,      1.625,    4.01,  108.89,  67.01,     3.250,    3.72,  234.65,  72.20
            8,      4.250,    4.41,  258.70,  60.87,      2.125,    4.39,  129.97,  61.16,     4.250,    4.11,  277.44,  65.28
           12,      6.250,    5.45,  308.01,  49.28,      3.125,    5.43,  154.40,  49.41,     6.250,    6.23,  269.43,  43.11
           16,      8.250,    6.57,  337.28,  40.88,      4.125,    6.52,  169.88,  41.18,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.21,  335.18,  32.70,      5.125,    8.25,  166.71,  32.53,    10.250,   10.16,  270.79,  26.42
           24,     12.250,   10.50,  313.29,  25.58,      6.125,   10.47,  157.01,  25.63,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.42,  167.54,  23.51,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.03,  334.87,  20.61,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.32,  16.53,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.67,  165.47,  13.65,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.74,  323.77,  10.04,     16.125,   26.77,  161.67,  10.03,    32.250,   33.08,  261.73,   8.12
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.85,  258.16,   6.41
          104,     52.250,   43.62,  321.54,   6.15,     26.125,   43.74,  160.33,   6.14,    52.250,   54.74,  256.20,   4.90
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.45,  157.18,   5.22,    60.250,   63.35,  255.31,   4.24
          128,     64.250,   55.19,  312.50,   4.86,     32.125,   55.28,  155.99,   4.86,    64.250,   67.72,  254.68,   3.96
          160,     80.250,   67.07,  321.21,   4.00,     40.125,   66.94,  160.90,   4.01,    80.250,   86.28,  249.68,   3.11
          192,     96.250,   83.27,  310.28,   3.22,     48.125,   83.10,  155.45,   3.23,    96.250,  103.44,  249.76,   2.59
          256,    128.250,  109.72,  313.77,   2.45,     64.125,  109.90,  156.63,   2.44,   128.250,  138.06,  249.36,   1.94
          320,    160.250,  139.56,  308.22,   1.92,     80.125,  139.62,  154.05,   1.92,   160.250,  172.49,  249.39,   1.56
          512,    256.250,  225.97,  304.41,   1.19,    128.125,  226.08,  152.13,   1.19,   256.250,  276.33,  248.93,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157505
