Start time: 1725157692
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.95,  91.80,      0.125,    2.97,   11.31,  90.44,     0.250,    1.86,   36.00, 144.01
            1,      0.750,    3.60,   55.99,  74.65,      0.375,    3.60,   27.98,  74.61,     0.750,    3.05,   65.97,  87.95
            2,      1.250,    3.65,   92.01,  73.60,      0.625,    3.64,   46.10,  73.77,     1.250,    3.21,  104.60,  83.68
            3,      1.750,    3.77,  124.74,  71.28,      0.875,    3.74,   62.74,  71.70,     1.750,    3.35,  140.10,  80.06
            4,      2.250,    3.88,  155.46,  69.10,      1.125,    3.87,   78.03,  69.36,     2.250,    3.50,  172.57,  76.70
            6,      3.250,    4.12,  211.75,  65.15,      1.625,    4.06,  107.49,  66.15,     3.250,    3.79,  229.89,  70.73
            8,      4.250,    4.43,  257.59,  60.61,      2.125,    4.41,  129.32,  60.86,     4.250,    4.08,  279.41,  65.74
           12,      6.250,    5.47,  306.88,  49.10,      3.125,    5.48,  153.16,  49.01,     6.250,    6.25,  268.39,  42.94
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.55,  169.00,  40.97,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.27,  166.39,  32.47,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.51,  156.45,  25.54,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.44,  167.13,  23.46,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.57,   6.17,     26.125,   43.54,  161.08,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.10,  312.99,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.48,  255.57,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157848
