Start time: 1725157837
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.36,  93.43,      0.125,    3.01,   11.14,  89.09,     0.250,    1.85,   36.20, 144.79
            1,      0.750,    3.55,   56.71,  75.62,      0.375,    3.57,   28.20,  75.21,     0.750,    3.07,   65.58,  87.44
            2,      1.250,    3.65,   92.06,  73.64,      0.625,    3.63,   46.19,  73.91,     1.250,    3.20,  104.79,  83.83
            3,      1.750,    3.77,  124.77,  71.30,      0.875,    3.75,   62.70,  71.66,     1.750,    3.37,  139.31,  79.61
            4,      2.250,    3.87,  155.91,  69.29,      1.125,    3.88,   77.83,  69.18,     2.250,    3.48,  173.36,  77.05
            6,      3.250,    4.12,  211.80,  65.17,      1.625,    4.06,  107.39,  66.08,     3.250,    3.77,  231.53,  71.24
            8,      4.250,    4.43,  257.24,  60.53,      2.125,    4.41,  129.23,  60.81,     4.250,    4.08,  279.55,  65.78
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.20,  49.34,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.55,  169.16,  41.01,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.27,  166.35,  32.46,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.50,  332.74,  23.35,      7.125,   11.44,  167.17,  23.46,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.63,  165.82,  13.68,    24.250,   24.53,  265.39,  10.94
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.17,  163.66,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.75,  161.81,  10.03,    32.250,   33.11,  261.47,   8.11
           80,     40.250,   33.01,  327.28,   8.13,     20.125,   32.95,  163.93,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.58,  321.87,   6.16,     26.125,   43.55,  161.02,   6.16,    52.250,   54.62,  256.81,   4.91
          120,     60.250,   50.80,  318.34,   5.28,     30.125,   51.45,  157.18,   5.22,    60.250,   63.27,  255.62,   4.24
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.28,  155.98,   4.86,    64.250,   67.56,  255.28,   3.97
          160,     80.250,   67.02,  321.44,   4.01,     40.125,   67.02,  160.72,   4.01,    80.250,   86.21,  249.88,   3.11
          192,     96.250,   83.09,  310.94,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.48,  249.67,   2.59
          256,    128.250,  109.75,  313.68,   2.45,     64.125,  109.86,  156.69,   2.44,   128.250,  137.83,  249.78,   1.95
          320,    160.250,  139.44,  308.51,   1.93,     80.125,  139.43,  154.26,   1.93,   160.250,  172.54,  249.31,   1.56
          512,    256.250,  225.96,  304.42,   1.19,    128.125,  225.90,  152.25,   1.19,   256.250,  276.16,  249.09,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157993
