Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.30,  93.21,      0.125,    2.98,   11.26,  90.11,     0.250,    1.89,   35.49, 141.95
            1,      0.750,    3.58,   56.30,  75.07,      0.375,    3.58,   28.16,  75.09,     0.750,    3.07,   65.51,  87.35
            2,      1.250,    3.66,   91.63,  73.30,      0.625,    3.67,   45.75,  73.20,     1.250,    3.24,  103.53,  82.82
            3,      1.750,    3.79,  124.08,  70.90,      0.875,    3.76,   62.44,  71.35,     1.750,    3.41,  137.76,  78.72
            4,      2.250,    3.91,  154.39,  68.62,      1.125,    3.90,   77.37,  68.78,     2.250,    3.54,  170.71,  75.87
            6,      3.250,    4.15,  210.22,  64.68,      1.625,    4.09,  106.76,  65.70,     3.250,    3.82,  228.50,  70.31
            8,      4.250,    4.45,  256.26,  60.30,      2.125,    4.42,  129.20,  60.80,     4.250,    4.11,  277.58,  65.31
           12,      6.250,    5.47,  306.83,  49.09,      3.125,    5.44,  154.12,  49.32,     6.250,    6.24,  269.04,  43.05
           16,      8.250,    6.57,  336.87,  40.83,      4.125,    6.54,  169.39,  41.06,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.24,  166.90,  32.57,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.85,  21.95
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.44,  167.21,  23.47,    14.250,   14.28,  267.89,  18.80
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.02,  167.48,  20.61,    16.250,   16.10,  270.90,  16.67
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.22,  167.54,  16.55,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.60,  166.07,  13.70,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.96,  327.82,   8.14,     20.125,   32.95,  163.96,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.50,  161.21,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
