Start time: 1725157912
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.72,  90.87,      0.125,    2.99,   11.22,  89.75,     0.250,    1.91,   35.19, 140.76
            1,      0.750,    3.62,   55.57,  74.09,      0.375,    3.61,   27.92,  74.44,     0.750,    3.09,   65.15,  86.87
            2,      1.250,    3.68,   91.18,  72.94,      0.625,    3.73,   44.93,  71.89,     1.250,    3.24,  103.69,  82.95
            3,      1.750,    3.80,  123.65,  70.66,      0.875,    3.77,   62.25,  71.15,     1.750,    3.39,  138.70,  79.25
            4,      2.250,    3.92,  154.12,  68.50,      1.125,    3.90,   77.37,  68.78,     2.250,    3.57,  169.28,  75.23
            6,      3.250,    4.15,  210.12,  64.65,      1.625,    4.11,  106.18,  65.34,     3.250,    3.80,  229.70,  70.68
            8,      4.250,    4.45,  256.49,  60.35,      2.125,    4.43,  128.71,  60.57,     4.250,    4.15,  274.77,  64.65
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.45,  153.83,  49.23,     6.250,    6.28,  267.37,  42.78
           16,      8.250,    6.61,  334.83,  40.59,      4.125,    6.56,  168.82,  40.93,     8.250,    8.11,  272.93,  33.08
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.51,  156.39,  25.53,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.51,  332.42,  23.33,      7.125,   11.45,  167.07,  23.45,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   82.97,  311.41,   3.24,     48.125,   82.81,  156.01,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158067
