Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.81,  95.26,      0.125,    2.96,   11.32,  90.53,     0.250,    1.85,   36.28, 145.10
            1,      0.750,    3.55,   56.76,  75.68,      0.375,    3.55,   28.36,  75.62,     0.750,    3.03,   66.47,  88.62
            2,      1.250,    3.60,   93.21,  74.57,      0.625,    3.59,   46.76,  74.81,     1.250,    3.16,  106.18,  84.95
            3,      1.750,    3.73,  125.77,  71.87,      0.875,    3.71,   63.36,  72.41,     1.750,    3.35,  140.23,  80.13
            4,      2.250,    3.85,  156.80,  69.69,      1.125,    3.83,   78.87,  70.11,     2.250,    3.45,  175.27,  77.90
            6,      3.250,    4.06,  214.77,  66.08,      1.625,    4.05,  107.81,  66.35,     3.250,    3.76,  231.84,  71.34
            8,      4.250,    4.42,  258.11,  60.73,      2.125,    4.41,  129.38,  60.88,     4.250,    4.07,  280.65,  66.04
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.44,  154.17,  49.34,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.55,  169.08,  40.99,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.28,  166.17,  32.42,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.53,  156.19,  25.50,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.45,  167.07,  23.45,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.58,  321.88,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
