Start time: 1725157349
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.24,  92.95,      0.125,    3.21,   10.46,  83.70,     0.250,    2.07,   32.48, 129.93
            1,      0.750,    3.74,   53.79,  71.72,      0.375,    3.74,   26.90,  71.74,     0.750,    3.20,   62.89,  83.86
            2,      1.250,    3.81,   88.16,  70.53,      0.625,    3.82,   43.97,  70.34,     1.250,    3.50,   95.76,  76.61
            3,      1.750,    3.95,  119.05,  68.03,      0.875,    3.93,   59.72,  68.25,     1.750,    3.63,  129.48,  73.99
            4,      2.250,    4.05,  149.24,  66.33,      1.125,    4.01,   75.31,  66.94,     2.250,    3.59,  168.19,  74.75
            6,      3.250,    4.27,  204.36,  62.88,      1.625,    4.22,  103.42,  63.64,     3.250,    3.99,  218.71,  67.29
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.50,  126.68,  59.61,     4.250,    4.22,  270.54,  63.66
           12,      6.250,    5.48,  305.99,  48.96,      3.125,    5.45,  153.83,  49.23,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.56,  168.69,  40.90,     8.250,    8.13,  272.40,  33.02
           20,     10.250,    8.27,  332.66,  32.46,      5.125,    8.30,  165.81,  32.35,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.53,  156.17,  25.50,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.44,  167.13,  23.46,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.64,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.70,  160.49,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.10,  312.98,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.29,  250.13,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157505
