Start time: 1725157693
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.80,  87.18,      0.125,    3.23,   10.39,  83.13,     0.250,    1.92,   34.90, 139.59
            1,      0.750,    3.73,   53.90,  71.87,      0.375,    3.78,   26.61,  70.96,     0.750,    3.35,   60.03,  80.03
            2,      1.250,    3.85,   87.11,  69.69,      0.625,    3.88,   43.23,  69.17,     1.250,    3.46,   96.98,  77.58
            3,      1.750,    3.98,  118.09,  67.48,      0.875,    3.89,   60.32,  68.94,     1.750,    3.58,  131.26,  75.00
            4,      2.250,    4.03,  149.87,  66.61,      1.125,    4.02,   75.20,  66.84,     2.250,    3.67,  164.44,  73.08
            6,      3.250,    4.28,  203.88,  62.73,      1.625,    4.28,  102.01,  62.78,     3.250,    3.96,  220.14,  67.74
            8,      4.250,    4.54,  251.51,  59.18,      2.125,    4.49,  127.19,  59.85,     4.250,    4.29,  265.99,  62.59
           12,      6.250,    5.51,  304.65,  48.74,      3.125,    5.46,  153.50,  49.12,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.59,  167.95,  40.72,     8.250,    8.14,  271.96,  32.97
           20,     10.250,    8.26,  333.03,  32.49,      5.125,    8.29,  166.03,  32.40,    10.250,   10.21,  269.59,  26.30
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.54,  156.04,  25.48,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.47,  166.81,  23.41,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.61,  165.99,  13.69,    24.250,   24.50,  265.73,  10.96
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.13,  163.93,  11.61,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.94,  321.82,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.98,   3.11
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.35,  249.98,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157849
