Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.10,   21.63,  86.54,      0.125,    3.46,    9.70,  77.58,     0.250,    2.39,   28.03, 112.13
            1,      0.750,    3.94,   51.05,  68.06,      0.375,    3.93,   25.62,  68.32,     0.750,    3.52,   57.28,  76.37
            2,      1.250,    3.95,   84.88,  67.91,      0.625,    4.01,   41.82,  66.91,     1.250,    3.68,   91.11,  72.89
            3,      1.750,    4.11,  114.30,  65.31,      0.875,    4.10,   57.26,  65.44,     1.750,    3.82,  122.97,  70.27
            4,      2.250,    4.22,  143.06,  63.58,      1.125,    4.15,   72.75,  64.67,     2.250,    3.95,  152.91,  67.96
            6,      3.250,    4.36,  200.14,  61.58,      1.625,    4.34,  100.58,  61.89,     3.250,    4.10,  212.78,  65.47
            8,      4.250,    4.65,  245.56,  57.78,      2.125,    4.61,  123.74,  58.23,     4.250,    4.36,  261.78,  61.60
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.51,  152.30,  48.74,     6.250,    6.30,  266.43,  42.63
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.60,  167.85,  40.69,     8.250,    8.17,  271.10,  32.86
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.31,  165.61,  32.31,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.55,  155.80,  25.44,    12.250,   12.25,  268.44,  21.91
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.47,  166.72,  23.40,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.72,  160.41,   6.14,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
