Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.33,  93.30,      0.125,    3.00,   11.18,  89.45,     0.250,    1.88,   35.75, 143.01
            1,      0.750,    3.58,   56.22,  74.96,      0.375,    3.59,   28.02,  74.71,     0.750,    3.06,   65.71,  87.61
            2,      1.250,    3.67,   91.55,  73.24,      0.625,    3.67,   45.65,  73.04,     1.250,    3.22,  104.30,  83.44
            3,      1.750,    3.79,  123.95,  70.83,      0.875,    3.76,   62.48,  71.41,     1.750,    3.39,  138.65,  79.23
            4,      2.250,    3.90,  154.83,  68.81,      1.125,    3.89,   77.63,  69.01,     2.250,    3.51,  171.93,  76.41
            6,      3.250,    4.14,  210.58,  64.79,      1.625,    4.06,  107.33,  66.05,     3.250,    3.79,  230.43,  70.90
            8,      4.250,    4.43,  257.59,  60.61,      2.125,    4.42,  128.97,  60.69,     4.250,    4.09,  279.00,  65.65
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.45,  153.92,  49.25,     6.250,    6.25,  268.22,  42.92
           16,      8.250,    6.58,  336.51,  40.79,      4.125,    6.54,  169.18,  41.01,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.26,  166.61,  32.51,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.43,  167.30,  23.48,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.66,  331.14,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.90,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
