Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.76,  95.02,      0.125,    2.91,   11.52,  92.15,     0.250,    1.78,   37.68, 150.72
            1,      0.750,    3.53,   57.00,  76.00,      0.375,    3.52,   28.58,  76.22,     0.750,    2.95,   68.15,  90.87
            2,      1.250,    3.62,   92.79,  74.24,      0.625,    3.65,   45.95,  73.52,     1.250,    3.14,  106.83,  85.46
            3,      1.750,    3.75,  125.44,  71.68,      0.875,    3.69,   63.60,  72.69,     1.750,    3.31,  141.88,  81.07
            4,      2.250,    3.88,  155.75,  69.22,      1.125,    3.87,   77.97,  69.31,     2.250,    3.48,  173.61,  77.16
            6,      3.250,    4.15,  210.37,  64.73,      1.625,    4.05,  107.65,  66.25,     3.250,    3.75,  232.46,  71.53
            8,      4.250,    4.42,  257.94,  60.69,      2.125,    4.41,  129.23,  60.81,     4.250,    4.10,  278.39,  65.50
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.29,  49.37,     6.250,    6.24,  268.95,  43.03
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.55,  169.13,  41.00,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.22,  334.73,  32.66,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.50,  156.63,  25.57,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.23,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.66,  331.16,  13.66,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.94,  164.01,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.58,  321.82,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.66,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
