Start time: 1725157861
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.62,   25.57, 102.26,      0.125,    2.65,   12.67, 101.33,     0.250,    1.34,   50.12, 200.47
            1,      0.750,    3.42,   58.88,  78.51,      0.375,    3.42,   29.47,  78.58,     0.750,    2.66,   75.69, 100.92
            2,      1.250,    3.47,   96.62,  77.29,      0.625,    3.49,   48.10,  76.96,     1.250,    2.88,  116.67,  93.34
            3,      1.750,    3.62,  129.95,  74.26,      0.875,    3.55,   66.11,  75.55,     1.750,    3.11,  151.05,  86.31
            4,      2.250,    3.78,  159.74,  71.00,      1.125,    3.70,   81.57,  72.51,     2.250,    3.29,  183.36,  81.49
            6,      3.250,    4.04,  216.05,  66.48,      1.625,    3.96,  110.13,  67.77,     3.250,    3.62,  240.80,  74.09
            8,      4.250,    4.35,  262.08,  61.67,      2.125,    4.35,  131.07,  61.68,     4.250,    4.03,  283.37,  66.68
           12,      6.250,    5.42,  309.26,  49.48,      3.125,    5.37,  156.10,  49.95,     6.250,    6.19,  270.99,  43.36
           16,      8.250,    6.53,  339.40,  41.14,      4.125,    6.48,  170.77,  41.40,     8.250,    8.05,  275.17,  33.35
           20,     10.250,    8.17,  336.82,  32.86,      5.125,    8.19,  167.96,  32.77,    10.250,   10.12,  271.80,  26.52
           24,     12.250,   10.48,  313.68,  25.61,      6.125,   10.45,  157.41,  25.70,    12.250,   12.19,  269.67,  22.01
           28,     14.250,   11.47,  333.61,  23.41,      7.125,   11.39,  167.86,  23.56,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.01,  335.29,  20.63,      8.125,   12.99,  167.86,  20.66,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.66,  13.22
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.13,  163.96,  11.61,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.70,  162.12,  10.05,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.95,  163.96,   8.15,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.47,  322.66,   6.18,     26.125,   43.51,  161.19,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158016
