Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.77,  95.09,      0.125,    3.00,   11.19,  89.51,     0.250,    1.83,   36.69, 146.77
            1,      0.750,    3.60,   55.94,  74.59,      0.375,    3.58,   28.09,  74.92,     0.750,    3.04,   66.25,  88.33
            2,      1.250,    3.65,   92.01,  73.60,      0.625,    3.66,   45.83,  73.32,     1.250,    3.23,  103.72,  82.98
            3,      1.750,    3.80,  123.59,  70.62,      0.875,    3.80,   61.81,  70.64,     1.750,    3.35,  140.40,  80.23
            4,      2.250,    3.92,  153.92,  68.41,      1.125,    3.93,   76.78,  68.25,     2.250,    3.55,  170.14,  75.62
            6,      3.250,    4.17,  209.01,  64.31,      1.625,    4.11,  106.18,  65.34,     3.250,    3.85,  226.48,  69.69
            8,      4.250,    4.46,  256.03,  60.24,      2.125,    4.42,  129.17,  60.79,     4.250,    4.13,  276.03,  64.95
           12,      6.250,    5.46,  307.44,  49.19,      3.125,    5.43,  154.37,  49.40,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.54,  169.18,  41.01,     8.250,    8.09,  273.71,  33.18
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.27,  166.37,  32.46,    10.250,   10.16,  270.76,  26.42
           24,     12.250,   10.50,  313.14,  25.56,      6.125,   10.48,  156.84,  25.61,    12.250,   12.19,  269.73,  22.02
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.16,  23.46,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.72,  161.99,  10.05,    32.250,   33.07,  261.77,   8.12
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.49,  322.51,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157830
