Start time: 1725157532
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.18,   21.10,  84.39,      0.125,    3.60,    9.32,  74.57,     0.250,    2.29,   29.25, 117.02
            1,      0.750,    4.08,   49.32,  65.76,      0.375,    4.13,   24.37,  64.98,     0.750,    3.55,   56.68,  75.57
            2,      1.250,    4.08,   82.16,  65.73,      0.625,    4.24,   39.58,  63.33,     1.250,    4.26,   78.71,  62.97
            3,      1.750,    5.03,   93.34,  53.34,      0.875,    4.96,   47.36,  54.12,     1.750,    3.53,  133.04,  76.02
            4,      2.250,    4.05,  148.95,  66.20,      1.125,    4.02,   75.16,  66.81,     2.250,    3.68,  164.08,  72.92
            6,      3.250,    4.29,  203.55,  62.63,      1.625,    4.25,  102.64,  63.16,     3.250,    3.95,  221.03,  68.01
            8,      4.250,    4.57,  249.58,  58.73,      2.125,    4.56,  125.20,  58.92,     4.250,    4.24,  268.94,  63.28
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.47,  153.27,  49.05,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.61,  335.19,  40.63,      4.125,    6.58,  168.38,  40.82,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.25,  166.69,  32.53,    10.250,   10.16,  270.73,  26.41
           24,     12.250,   10.51,  312.76,  25.53,      6.125,   10.49,  156.66,  25.58,    12.250,   12.19,  269.71,  22.02
           28,     14.250,   11.48,  333.26,  23.39,      7.125,   11.41,  167.61,  23.52,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.02,  335.05,  20.62,      8.125,   13.00,  167.80,  20.65,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.26,  334.24,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.68,  324.53,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.97,  327.68,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157689
