Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.20,  96.80,      0.125,    2.86,   11.74,  93.92,     0.250,    1.70,   39.43, 157.72
            1,      0.750,    3.51,   57.39,  76.52,      0.375,    3.48,   28.93,  77.16,     0.750,    3.07,   65.56,  87.41
            2,      1.250,    3.53,   95.03,  76.02,      0.625,    3.59,   46.72,  74.75,     1.250,    3.27,  102.52,  82.02
            3,      1.750,    3.67,  128.07,  73.18,      0.875,    3.63,   64.67,  73.91,     1.750,    3.22,  146.02,  83.44
            4,      2.250,    3.80,  158.77,  70.57,      1.125,    3.79,   79.79,  70.92,     2.250,    3.47,  173.91,  77.29
            6,      3.250,    4.05,  215.46,  66.30,      1.625,    4.03,  108.27,  66.63,     3.250,    3.74,  233.20,  71.76
            8,      4.250,    4.46,  255.74,  60.17,      2.125,    4.42,  129.08,  60.75,     4.250,    4.08,  279.48,  65.76
           12,      6.250,    5.44,  308.29,  49.33,      3.125,    5.41,  155.11,  49.64,     6.250,    6.29,  266.81,  42.69
           16,      8.250,    6.57,  336.87,  40.83,      4.125,    6.56,  168.72,  40.90,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.21,  335.09,  32.69,      5.125,    8.23,  167.20,  32.62,    10.250,   10.17,  270.63,  26.40
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.48,  156.81,  25.60,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.51,  332.42,  23.33,      7.125,   11.42,  167.43,  23.50,    14.250,   14.28,  267.87,  18.80
           32,     16.250,   13.02,  335.03,  20.62,      8.125,   13.01,  167.63,  20.63,    16.250,   16.09,  271.12,  16.68
           40,     20.250,   16.23,  334.90,  16.54,     10.125,   16.22,  167.60,  16.55,    20.250,   20.30,  267.84,  13.23
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.60,  166.09,  13.70,    24.250,   24.50,  265.75,  10.96
           56,     28.250,   23.10,  328.30,  11.62,     14.125,   23.12,  164.01,  11.61,    28.250,   28.72,  264.07,   9.35
           64,     32.250,   26.63,  325.12,  10.08,     16.125,   26.71,  162.05,  10.05,    32.250,   33.05,  261.91,   8.12
           80,     40.250,   32.95,  327.94,   8.15,     20.125,   32.86,  164.39,   8.17,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.46,  322.75,   6.18,     26.125,   43.45,  161.40,   6.18,    52.250,   54.60,  256.87,   4.92
          120,     60.250,   50.72,  318.88,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.14,  156.38,   4.87,    64.250,   67.48,  255.57,   3.98
          160,     80.250,   66.88,  322.12,   4.01,     40.125,   66.86,  161.10,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.72,  156.89,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
