Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.00,  91.99,      0.125,    3.04,   11.04,  88.30,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.56,   56.60,  75.47,      0.375,    3.57,   28.23,  75.28,     0.750,    3.10,   65.01,  86.68
            2,      1.250,    3.65,   91.85,  73.48,      0.625,    3.65,   45.90,  73.44,     1.250,    3.26,  103.05,  82.44
            3,      1.750,    3.77,  124.61,  71.20,      0.875,    3.74,   62.75,  71.72,     1.750,    3.40,  138.37,  79.07
            4,      2.250,    3.91,  154.31,  68.58,      1.125,    3.85,   78.36,  69.65,     2.250,    3.49,  173.06,  76.92
            6,      3.250,    4.12,  211.80,  65.17,      1.625,    4.07,  107.26,  66.00,     3.250,    3.78,  230.80,  71.01
            8,      4.250,    4.45,  256.66,  60.39,      2.125,    4.40,  129.70,  61.04,     4.250,    4.10,  278.46,  65.52
           12,      6.250,    5.51,  304.21,  48.67,      3.125,    5.48,  153.10,  48.99,     6.250,    6.30,  266.39,  42.62
           16,      8.250,    6.64,  333.57,  40.43,      4.125,    6.60,  167.75,  40.67,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.27,  166.33,  32.46,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.45,  25.54,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.53,  331.73,  23.28,      7.125,   11.46,  166.94,  23.43,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.66,  331.11,  13.65,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.72,  160.39,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.10,  313.01,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
