Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.79,  95.16,      0.125,    3.15,   10.65,  85.22,     0.250,    1.75,   38.46, 153.83
            1,      0.750,    3.63,   55.42,  73.89,      0.375,    3.65,   27.57,  73.52,     0.750,    3.04,   66.20,  88.27
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.78,   44.34,  70.94,     1.250,    3.36,   99.80,  79.84
            3,      1.750,    3.88,  121.04,  69.17,      0.875,    3.81,   61.70,  70.51,     1.750,    3.47,  135.46,  77.40
            4,      2.250,    3.96,  152.67,  67.86,      1.125,    3.92,   77.00,  68.44,     2.250,    3.58,  168.52,  74.90
            6,      3.250,    4.19,  208.26,  64.08,      1.625,    4.16,  104.88,  64.54,     3.250,    3.84,  227.07,  69.87
            8,      4.250,    4.49,  253.97,  59.76,      2.125,    4.46,  127.96,  60.21,     4.250,    4.15,  274.84,  64.67
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.29,  49.37,     6.250,    6.24,  268.95,  43.03
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.57,  168.51,  40.85,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.27,  166.45,  32.48,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.57,  25.56,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.74,  258.85,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.29,  250.14,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.71,  249.99,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.31,  154.40,   1.93,   160.250,  172.21,  249.79,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.58,  249.60,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158068
