Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.14,      0.125,    2.93,   11.46,  91.71,     0.250,    1.75,   38.28, 153.13
            1,      0.750,    3.48,   57.82,  77.09,      0.375,    3.47,   29.00,  77.34,     0.750,    3.02,   66.58,  88.77
            2,      1.250,    3.58,   93.83,  75.07,      0.625,    3.55,   47.31,  75.70,     1.250,    3.11,  107.89,  86.31
            3,      1.750,    3.71,  126.45,  72.26,      0.875,    3.64,   64.46,  73.67,     1.750,    3.24,  144.90,  82.80
            4,      2.250,    3.83,  157.70,  70.09,      1.125,    3.78,   79.81,  70.94,     2.250,    3.40,  177.80,  79.02
            6,      3.250,    4.06,  214.67,  66.05,      1.625,    3.99,  109.22,  67.21,     3.250,    3.68,  237.13,  72.96
            8,      4.250,    4.46,  255.51,  60.12,      2.125,    4.39,  129.91,  61.13,     4.250,    4.03,  283.16,  66.63
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.47,  153.41,  49.09,     6.250,    6.29,  266.64,  42.66
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.57,  168.54,  40.86,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.26,  333.27,  32.51,      5.125,    8.26,  166.63,  32.51,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.49,  156.71,  25.58,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.46,  166.97,  23.43,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.01,  167.68,  20.64,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
