Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.50,      0.125,    3.19,   10.50,  84.02,     0.250,    2.11,   31.85, 127.40
            1,      0.750,    3.79,   53.19,  70.92,      0.375,    3.80,   26.50,  70.68,     0.750,    3.32,   60.71,  80.95
            2,      1.250,    3.83,   87.56,  70.05,      0.625,    3.89,   43.12,  68.99,     1.250,    3.44,   97.40,  77.92
            3,      1.750,    3.93,  119.41,  68.23,      0.875,    3.96,   59.25,  67.72,     1.750,    3.63,  129.38,  73.93
            4,      2.250,    4.11,  147.13,  65.39,      1.125,    4.07,   74.13,  65.89,     2.250,    3.75,  160.85,  71.49
            6,      3.250,    4.32,  202.14,  62.20,      1.625,    4.21,  103.56,  63.73,     3.250,    3.99,  218.54,  67.24
            8,      4.250,    4.57,  249.48,  58.70,      2.125,    4.55,  125.48,  59.05,     4.250,    4.27,  267.30,  62.89
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.47,  153.44,  49.10,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.60,  335.44,  40.66,      4.125,    6.60,  167.77,  40.67,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.26,  166.55,  32.50,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.55,  311.63,  25.44,      6.125,   10.57,  155.51,  25.39,    12.250,   12.24,  268.72,  21.94
           28,     14.250,   11.54,  331.39,  23.26,      7.125,   11.47,  166.69,  23.40,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.64,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.76,  160.27,   6.13,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
