Start time: 1725157724
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.03,  92.12,      0.125,    2.93,   11.44,  91.49,     0.250,    1.76,   38.07, 152.26
            1,      0.750,    3.54,   56.82,  75.77,      0.375,    3.54,   28.43,  75.81,     0.750,    2.97,   67.86,  90.47
            2,      1.250,    3.62,   92.59,  74.07,      0.625,    3.64,   46.04,  73.67,     1.250,    3.13,  107.03,  85.63
            3,      1.750,    3.72,  126.18,  72.10,      0.875,    3.70,   63.53,  72.61,     1.750,    3.32,  141.54,  80.88
            4,      2.250,    3.83,  157.49,  70.00,      1.125,    3.80,   79.45,  70.62,     2.250,    3.44,  175.37,  77.94
            6,      3.250,    4.10,  212.89,  65.50,      1.625,    4.13,  105.72,  65.06,     3.250,    3.73,  233.89,  71.97
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.41,  129.38,  60.88,     4.250,    4.17,  273.26,  64.30
           12,      6.250,    5.51,  304.65,  48.74,      3.125,    5.50,  152.46,  48.79,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.64,  333.32,  40.40,      4.125,    6.58,  168.41,  40.83,     8.250,    8.14,  272.03,  32.97
           20,     10.250,    8.21,  334.93,  32.68,      5.125,    8.24,  167.02,  32.59,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.51,  156.39,  25.53,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.46,  166.97,  23.43,    14.250,   14.28,  267.87,  18.80
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.96,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.59,  321.79,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157880
