Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.98,  91.93,      0.125,    3.03,   11.06,  88.48,     0.250,    1.98,   33.84, 135.37
            1,      0.750,    3.63,   55.43,  73.91,      0.375,    3.62,   27.77,  74.05,     0.750,    3.12,   64.63,  86.18
            2,      1.250,    3.69,   90.96,  72.77,      0.625,    3.70,   45.39,  72.63,     1.250,    3.33,  100.73,  80.59
            3,      1.750,    3.81,  123.23,  70.42,      0.875,    3.79,   61.91,  70.75,     1.750,    3.44,  136.48,  77.99
            4,      2.250,    3.94,  153.49,  68.22,      1.125,    3.92,   76.96,  68.41,     2.250,    3.56,  169.51,  75.34
            6,      3.250,    4.16,  209.56,  64.48,      1.625,    4.10,  106.29,  65.41,     3.250,    3.83,  227.67,  70.05
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.47,  127.61,  60.05,     4.250,    4.13,  276.10,  64.97
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.49,  152.69,  48.86,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.60,  167.70,  40.65,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.27,  332.54,  32.44,      5.125,    8.31,  165.51,  32.29,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.54,  155.98,  25.47,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.47,  166.70,  23.40,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.15,   6.17,     26.125,   43.76,  160.26,   6.13,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157511
