Start time: 1725157898
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.14,  92.56,      0.125,    3.08,   10.90,  87.21,     0.250,    2.02,   33.26, 133.02
            1,      0.750,    3.64,   55.34,  73.79,      0.375,    3.66,   27.50,  73.32,     0.750,    3.13,   64.38,  85.84
            2,      1.250,    3.76,   89.29,  71.43,      0.625,    3.73,   44.97,  71.95,     1.250,    3.28,  102.27,  81.82
            3,      1.750,    3.83,  122.81,  70.18,      0.875,    3.85,   61.06,  69.78,     1.750,    3.46,  135.85,  77.63
            4,      2.250,    3.95,  152.91,  67.96,      1.125,    4.00,   75.44,  67.06,     2.250,    3.60,  167.82,  74.59
            6,      3.250,    4.22,  206.93,  63.67,      1.625,    4.21,  103.69,  63.81,     3.250,    3.85,  226.84,  69.80
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.51,  126.48,  59.52,     4.250,    4.17,  273.52,  64.36
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.45,  154.03,  49.29,     6.250,    6.24,  269.04,  43.05
           16,      8.250,    6.58,  336.31,  40.76,      4.125,    6.54,  169.36,  41.06,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.49,  32.49,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.02,  167.57,  20.62,    16.250,   16.09,  271.10,  16.68
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.22,  167.59,  16.55,    20.250,   20.30,  267.81,  13.23
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.73,  263.95,   9.34
           64,     32.250,   26.64,  324.95,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.89,   8.12
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.93,  164.07,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.48,  322.59,   6.17,     26.125,   43.44,  161.44,   6.18,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158053
