Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.33,  89.33,      0.125,    3.00,   11.17,  89.33,     0.250,    1.88,   35.62, 142.48
            1,      0.750,    3.53,   57.03,  76.04,      0.375,    3.49,   28.87,  76.98,     0.750,    3.08,   65.30,  87.07
            2,      1.250,    3.60,   93.08,  74.46,      0.625,    3.60,   46.58,  74.52,     1.250,    3.20,  104.76,  83.81
            3,      1.750,    3.72,  126.31,  72.18,      0.875,    3.67,   64.07,  73.22,     1.750,    3.34,  140.77,  80.44
            4,      2.250,    3.82,  158.19,  70.31,      1.125,    3.77,   80.06,  71.17,     2.250,    3.46,  174.61,  77.60
            6,      3.250,    4.13,  211.39,  65.04,      1.625,    4.05,  107.57,  66.20,     3.250,    3.77,  231.72,  71.30
            8,      4.250,    4.47,  255.45,  60.11,      2.125,    4.45,  128.10,  60.28,     4.250,    4.10,  278.19,  65.46
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.50,  152.49,  48.80,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.64,  333.42,  40.41,      4.125,    6.60,  167.87,  40.70,     8.250,    8.14,  271.96,  32.97
           20,     10.250,    8.26,  332.99,  32.49,      5.125,    8.28,  166.07,  32.40,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.52,  156.33,  25.52,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.47,  166.75,  23.40,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.96,  327.77,   8.14,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.72,  160.41,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
