Start time: 1725157190
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.92,  95.70,      0.125,    2.87,   11.70,  93.63,     0.250,    1.73,   38.72, 154.90
            1,      0.750,    3.50,   57.47,  76.63,      0.375,    3.49,   28.85,  76.94,     0.750,    2.90,   69.30,  92.40
            2,      1.250,    3.55,   94.44,  75.55,      0.625,    3.55,   47.27,  75.64,     1.250,    3.07,  109.26,  87.41
            3,      1.750,    4.09,  114.74,  65.57,      0.875,    4.08,   57.64,  65.87,     1.750,    4.60,  102.12,  58.36
            4,      2.250,    5.29,  114.20,  50.75,      1.125,    4.89,   61.76,  54.89,     2.250,    4.50,  134.31,  59.69
            6,      3.250,    5.10,  171.20,  52.68,      1.625,    5.09,   85.63,  52.70,     3.250,    4.67,  186.65,  57.43
            8,      4.250,    5.27,  216.64,  50.98,      2.125,    5.27,  108.18,  50.91,     4.250,    4.93,  231.55,  54.48
           12,      6.250,    6.01,  279.06,  44.65,      3.125,    5.98,  140.30,  44.90,     6.250,    6.58,  254.78,  40.76
           16,      8.250,    6.92,  320.07,  38.80,      4.125,    6.90,  160.48,  38.90,     8.250,    8.17,  271.16,  32.87
           20,     10.250,    8.30,  331.58,  32.35,      5.125,    8.30,  165.65,  32.32,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.49,  156.68,  25.58,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.70,  324.19,  10.05,     16.125,   26.82,  161.40,  10.01,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   33.08,  326.66,   8.12,     20.125,   32.99,  163.76,   8.14,    40.250,   41.84,  258.23,   6.42
          104,     52.250,   43.68,  321.12,   6.15,     26.125,   43.83,  159.99,   6.12,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.79,  318.42,   5.28,     30.125,   51.39,  157.36,   5.22,    60.250,   63.24,  255.74,   4.24
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.22,  249.84,   3.11
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.81,  304.61,   1.19,    128.125,  225.77,  152.34,   1.19,   256.250,  275.79,  249.42,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157348
