Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   22.01,  88.04,      0.125,    3.08,   10.89,  87.13,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.58,   56.32,  75.09,      0.375,    3.57,   28.23,  75.28,     0.750,    3.14,   64.16,  85.54
            2,      1.250,    3.64,   92.18,  73.75,      0.625,    3.65,   45.98,  73.56,     1.250,    3.26,  102.99,  82.39
            3,      1.750,    3.77,  124.64,  71.22,      0.875,    3.73,   62.94,  71.93,     1.750,    3.36,  139.73,  79.84
            4,      2.250,    3.88,  155.50,  69.11,      1.125,    3.87,   78.11,  69.43,     2.250,    3.50,  172.81,  76.81
            6,      3.250,    4.12,  211.70,  65.14,      1.625,    4.06,  107.52,  66.17,     3.250,    3.77,  231.23,  71.15
            8,      4.250,    4.45,  256.31,  60.31,      2.125,    4.45,  128.30,  60.38,     4.250,    4.09,  279.14,  65.68
           12,      6.250,    5.51,  304.38,  48.70,      3.125,    5.51,  152.27,  48.73,     6.250,    6.31,  265.88,  42.54
           16,      8.250,    6.66,  332.37,  40.29,      4.125,    6.63,  167.04,  40.49,     8.250,    8.17,  271.13,  32.86
           20,     10.250,    8.30,  331.54,  32.35,      5.125,    8.33,  165.19,  32.23,    10.250,   10.22,  269.09,  26.25
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.53,  156.22,  25.50,    12.250,   12.24,  268.61,  21.93
           28,     14.250,   11.54,  331.47,  23.26,      7.125,   11.48,  166.60,  23.38,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.06,  334.00,  20.55,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.89,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.95,  327.94,   8.15,     20.125,   32.92,  164.11,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.51,  161.17,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.10,  313.01,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
