Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.73,  90.93,      0.125,    3.19,   10.52,  84.18,     0.250,    2.05,   32.78, 131.14
            1,      0.750,    3.76,   53.60,  71.47,      0.375,    3.76,   26.80,  71.47,     0.750,    3.25,   61.91,  82.54
            2,      1.250,    3.82,   87.91,  70.33,      0.625,    3.82,   43.93,  70.29,     1.250,    3.42,   98.14,  78.51
            3,      1.750,    3.98,  118.15,  67.51,      0.875,    3.92,   59.98,  68.55,     1.750,    3.58,  131.04,  74.88
            4,      2.250,    4.06,  148.69,  66.08,      1.125,    4.05,   74.58,  66.30,     2.250,    3.70,  163.06,  72.47
            6,      3.250,    4.28,  203.84,  62.72,      1.625,    4.22,  103.34,  63.60,     3.250,    3.96,  220.03,  67.70
            8,      4.250,    4.51,  253.18,  59.57,      2.125,    4.52,  126.23,  59.40,     4.250,    4.24,  269.32,  63.37
           12,      6.250,    5.48,  306.38,  49.02,      3.125,    5.45,  153.92,  49.25,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.57,  168.62,  40.88,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.07,  32.40,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.54,  155.96,  25.46,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.45,  167.11,  23.45,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.36,  20.60,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.68,  324.54,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.56,  321.95,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   82.96,  311.43,   3.24,     48.125,   82.83,  155.96,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
