Start time: 1725157830
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.07,  88.27,      0.125,    3.20,   10.48,  83.81,     0.250,    2.19,   30.64, 122.57
            1,      0.750,    3.72,   54.15,  72.20,      0.375,    3.72,   27.04,  72.10,     0.750,    3.27,   61.57,  82.09
            2,      1.250,    3.81,   88.16,  70.53,      0.625,    3.81,   44.08,  70.53,     1.250,    3.44,   97.63,  78.10
            3,      1.750,    3.92,  119.78,  68.44,      0.875,    3.88,   60.57,  69.22,     1.750,    3.58,  131.18,  74.96
            4,      2.250,    4.08,  148.00,  65.78,      1.125,    4.08,   74.04,  65.81,     2.250,    3.64,  165.75,  73.67
            6,      3.250,    4.26,  204.79,  63.01,      1.625,    4.24,  102.83,  63.28,     3.250,    3.92,  222.27,  68.39
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.52,  126.31,  59.44,     4.250,    4.20,  271.76,  63.94
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.49,  152.94,  48.94,     6.250,    6.30,  266.31,  42.61
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.60,  167.67,  40.65,     8.250,    8.16,  271.30,  32.88
           20,     10.250,    8.27,  332.58,  32.45,      5.125,    8.30,  165.79,  32.35,    10.250,   10.22,  269.28,  26.27
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.54,  155.96,  25.46,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.47,  166.79,  23.41,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.26,  334.29,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.54,  265.32,  10.94
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.74,  263.90,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.94,  163.98,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.49,  322.52,   6.17,     26.125,   43.74,  160.35,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.07,  311.04,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157987
