Start time: 1725157849
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   22.03,  88.13,      0.125,    3.00,   11.18,  89.48,     0.250,    1.93,   34.75, 139.01
            1,      0.750,    3.58,   56.28,  75.04,      0.375,    3.58,   28.13,  75.02,     0.750,    3.14,   64.16,  85.54
            2,      1.250,    3.64,   92.21,  73.77,      0.625,    3.63,   46.26,  74.01,     1.250,    3.32,  101.13,  80.90
            3,      1.750,    5.57,   84.29,  48.17,      0.875,    5.05,   46.47,  53.10,     1.750,    5.00,   93.88,  53.64
            4,      2.250,    5.39,  111.95,  49.76,      1.125,    5.36,   56.30,  50.04,     2.250,    4.95,  122.07,  54.25
            6,      3.250,    5.38,  162.04,  49.86,      1.625,    5.32,   82.01,  50.47,     3.250,    4.99,  174.69,  53.75
            8,      4.250,    5.55,  205.52,  48.36,      2.125,    5.46,  104.45,  49.16,     4.250,    5.07,  225.11,  52.97
           12,      6.250,    6.23,  269.34,  43.09,      3.125,    6.12,  136.96,  43.83,     6.250,    6.73,  249.14,  39.86
           16,      8.250,    7.04,  314.53,  38.12,      4.125,    7.02,  157.82,  38.26,     8.250,    8.23,  269.09,  32.62
           20,     10.250,    8.34,  329.95,  32.19,      5.125,    8.36,  164.62,  32.12,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.60,  25.57,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158006
