Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.30,   20.33,  81.32,      0.125,    3.74,    8.97,  71.74,     0.250,    2.77,   24.25,  97.01
            1,      0.750,    4.04,   49.90,  66.53,      0.375,    4.04,   24.89,  66.38,     0.750,    3.87,   51.97,  69.29
            2,      1.250,    4.17,   80.37,  64.30,      0.625,    4.20,   39.91,  63.85,     1.250,    3.85,   87.13,  69.71
            3,      1.750,    4.29,  109.43,  62.53,      0.875,    4.28,   54.89,  62.73,     1.750,    4.05,  116.05,  66.31
            4,      2.250,    4.36,  138.65,  61.62,      1.125,    4.29,   70.34,  62.53,     2.250,    4.14,  145.85,  64.82
            6,      3.250,    4.52,  192.88,  59.35,      1.625,    4.51,   96.76,  59.55,     3.250,    4.29,  203.60,  62.65
            8,      4.250,    4.72,  241.71,  56.87,      2.125,    4.70,  121.47,  57.16,     4.250,    4.40,  259.52,  61.06
           12,      6.250,    5.55,  302.07,  48.33,      3.125,    5.54,  151.53,  48.49,     6.250,    6.33,  264.92,  42.39
           16,      8.250,    6.67,  331.87,  40.23,      4.125,    6.64,  166.84,  40.45,     8.250,    8.20,  270.24,  32.76
           20,     10.250,    8.31,  330.98,  32.29,      5.125,    8.35,  164.78,  32.15,    10.250,   10.23,  268.91,  26.23
           24,     12.250,   10.60,  310.22,  25.32,      6.125,   10.57,  155.59,  25.40,    12.250,   12.27,  267.95,  21.87
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.50,  166.31,  23.34,    14.250,   14.32,  267.05,  18.74
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.06,  166.96,  20.55,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.23,   6.17,     26.125,   43.69,  160.51,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
