Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.08,  92.31,      0.125,    2.91,   11.52,  92.15,     0.250,    1.80,   37.30, 149.21
            1,      0.750,    3.50,   57.44,  76.59,      0.375,    3.52,   28.58,  76.22,     0.750,    2.94,   68.53,  91.37
            2,      1.250,    3.59,   93.52,  74.81,      0.625,    3.58,   46.81,  74.90,     1.250,    3.11,  108.00,  86.40
            3,      1.750,    3.75,  125.17,  71.53,      0.875,    3.69,   63.72,  72.83,     1.750,    3.28,  143.09,  81.77
            4,      2.250,    3.82,  158.03,  70.23,      1.125,    3.81,   79.22,  70.42,     2.250,    3.41,  177.22,  78.77
            6,      3.250,    4.10,  212.94,  65.52,      1.625,    4.04,  108.03,  66.48,     3.250,    3.71,  235.41,  72.43
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.46,  127.93,  60.20,     4.250,    4.08,  279.35,  65.73
           12,      6.250,    5.51,  304.60,  48.74,      3.125,    5.50,  152.66,  48.85,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.58,  336.31,  40.76,      4.125,    6.56,  168.77,  40.91,     8.250,    8.16,  271.30,  32.88
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.24,  166.98,  32.58,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.49,  156.71,  25.58,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.17,  23.46,    14.250,   14.28,  267.89,  18.80
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157511
