Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.16,  88.62,      0.125,    3.24,   10.36,  82.85,     0.250,    2.14,   31.39, 125.55
            1,      0.750,    3.81,   52.90,  70.53,      0.375,    3.81,   26.44,  70.51,     0.750,    3.34,   60.28,  80.37
            2,      1.250,    3.87,   86.68,  69.35,      0.625,    3.85,   43.53,  69.65,     1.250,    3.42,   98.26,  78.60
            3,      1.750,    4.00,  117.35,  67.06,      0.875,    3.97,   59.13,  67.58,     1.750,    3.62,  129.84,  74.19
            4,      2.250,    4.09,  147.74,  65.66,      1.125,    4.07,   74.14,  65.91,     2.250,    3.75,  160.89,  71.51
            6,      3.250,    4.30,  203.03,  62.47,      1.625,    4.27,  102.25,  62.92,     3.250,    3.97,  219.86,  67.65
            8,      4.250,    4.57,  249.58,  58.73,      2.125,    4.54,  125.53,  59.07,     4.250,    4.26,  267.81,  63.01
           12,      6.250,    5.50,  304.93,  48.79,      3.125,    5.48,  153.02,  48.97,     6.250,    6.29,  266.86,  42.70
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.59,  168.10,  40.75,     8.250,    8.14,  272.03,  32.97
           20,     10.250,    8.29,  332.10,  32.40,      5.125,    8.30,  165.77,  32.35,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.53,  156.08,  25.48,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.54,  331.62,  23.27,      7.125,   11.47,  166.75,  23.40,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.50,  322.43,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.21,  156.18,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
