Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.15,  92.60,      0.125,    3.11,   10.79,  86.34,     0.250,    2.02,   33.19, 132.76
            1,      0.750,    3.73,   53.93,  71.91,      0.375,    3.70,   27.19,  72.51,     0.750,    3.16,   63.69,  84.92
            2,      1.250,    3.81,   88.00,  70.40,      0.625,    3.79,   44.33,  70.92,     1.250,    3.40,   98.54,  78.84
            3,      1.750,    3.90,  120.33,  68.76,      0.875,    3.89,   60.33,  68.95,     1.750,    3.55,  132.44,  75.68
            4,      2.250,    4.08,  148.18,  65.86,      1.125,    3.99,   75.61,  67.21,     2.250,    3.69,  163.68,  72.75
            6,      3.250,    4.27,  204.12,  62.81,      1.625,    4.20,  103.83,  63.90,     3.250,    3.93,  221.99,  68.30
            8,      4.250,    4.53,  251.90,  59.27,      2.125,    4.50,  126.87,  59.71,     4.250,    4.21,  270.79,  63.72
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.46,  153.78,  49.21,     6.250,    6.25,  268.22,  42.92
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.26,  166.47,  32.48,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.51,  156.45,  25.54,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.10,  270.97,  16.68
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.37,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.91,  164.13,   8.16,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.82,  156.74,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
