Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.56,  98.22,      0.125,    2.74,   12.24,  97.90,     0.250,    1.52,   44.03, 176.14
            1,      0.750,    3.44,   58.56,  78.08,      0.375,    3.43,   29.31,  78.17,     0.750,    2.77,   72.68,  96.91
            2,      1.250,    3.50,   95.90,  76.72,      0.625,    3.51,   47.84,  76.54,     1.250,    2.96,  113.47,  90.78
            3,      1.750,    3.65,  128.74,  73.56,      0.875,    3.60,   65.21,  74.52,     1.750,    3.14,  149.46,  85.41
            4,      2.250,    3.79,  159.57,  70.92,      1.125,    3.75,   80.51,  71.56,     2.250,    3.32,  182.03,  80.90
            6,      3.250,    4.04,  216.05,  66.48,      1.625,    3.96,  110.01,  67.70,     3.250,    3.65,  239.35,  73.64
            8,      4.250,    4.38,  260.35,  61.26,      2.125,    4.36,  130.77,  61.54,     4.250,    4.00,  284.86,  67.03
           12,      6.250,    5.45,  307.95,  49.27,      3.125,    5.40,  155.34,  49.71,     6.250,    6.21,  270.08,  43.21
           16,      8.250,    6.55,  337.90,  40.96,      4.125,    6.51,  170.09,  41.23,     8.250,    8.09,  273.71,  33.18
           20,     10.250,    8.20,  335.50,  32.73,      5.125,    8.24,  166.90,  32.57,    10.250,   10.15,  270.95,  26.43
           24,     12.250,   10.50,  313.23,  25.57,      6.125,   10.47,  157.05,  25.64,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.41,  167.63,  23.53,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.02,  334.98,  20.61,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.49,  265.76,  10.96
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.91,  164.17,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.51,  161.18,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
