Start time: 1725157515
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.65,  94.59,      0.125,    2.87,   11.71,  93.66,     0.250,    1.71,   39.34, 157.35
            1,      0.750,    3.49,   57.69,  76.92,      0.375,    3.51,   28.70,  76.54,     0.750,    2.97,   67.83,  90.44
            2,      1.250,    3.58,   93.65,  74.92,      0.625,    3.57,   46.96,  75.13,     1.250,    3.08,  108.84,  87.07
            3,      1.750,    3.69,  127.20,  72.69,      0.875,    3.64,   64.51,  73.73,     1.750,    3.27,  143.57,  82.04
            4,      2.250,    3.83,  157.53,  70.01,      1.125,    3.81,   79.30,  70.49,     2.250,    3.40,  177.75,  79.00
            6,      3.250,    4.09,  213.25,  65.62,      1.625,    4.02,  108.56,  66.81,     3.250,    3.71,  235.47,  72.45
            8,      4.250,    4.43,  257.64,  60.62,      2.125,    4.42,  129.20,  60.80,     4.250,    4.05,  281.90,  66.33
           12,      6.250,    5.47,  306.88,  49.10,      3.125,    5.44,  154.09,  49.31,     6.250,    6.25,  268.31,  42.93
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.56,  168.74,  40.91,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.22,  334.73,  32.66,      5.125,    8.25,  166.78,  32.54,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.53,  312.34,  25.50,      6.125,   10.52,  156.36,  25.53,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.44,  167.13,  23.46,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.97,  327.75,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157671
