Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.66,   25.25, 100.99,      0.125,    2.89,   11.61,  92.85,     0.250,    1.43,   47.06, 188.24
            1,      0.750,    3.53,   57.05,  76.07,      0.375,    3.46,   29.07,  77.52,     0.750,    2.70,   74.48,  99.31
            2,      1.250,    3.56,   94.36,  75.49,      0.625,    3.50,   47.87,  76.59,     1.250,    2.99,  112.11,  89.69
            3,      1.750,    3.65,  128.74,  73.56,      0.875,    3.64,   64.47,  73.69,     1.750,    3.16,  148.85,  85.06
            4,      2.250,    3.82,  158.23,  70.33,      1.125,    3.77,   80.17,  71.26,     2.250,    3.53,  171.15,  76.07
            6,      3.250,    4.17,  209.16,  64.36,      1.625,    4.14,  105.26,  64.78,     3.250,    3.81,  228.74,  70.38
            8,      4.250,    4.38,  260.29,  61.24,      2.125,    4.40,  129.67,  61.02,     4.250,    4.05,  281.97,  66.35
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.40,  155.32,  49.70,     6.250,    6.22,  269.73,  43.16
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.53,  169.54,  41.10,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.20,  335.54,  32.74,      5.125,    8.27,  166.33,  32.46,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.56,  25.56,    12.250,   12.18,  269.89,  22.03
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  167.10,  23.45,    14.250,   14.33,  266.99,  18.74
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.05,  167.10,  20.57,    16.250,   16.13,  270.43,  16.64
           40,     20.250,   16.32,  333.18,  16.45,     10.125,   16.25,  167.30,  16.52,    20.250,   20.34,  267.31,  13.20
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.70,  165.23,  13.63,    24.250,   24.56,  265.06,  10.93
           56,     28.250,   23.18,  327.18,  11.58,     14.125,   23.24,  163.14,  11.55,    28.250,   28.83,  263.02,   9.31
           64,     32.250,   26.75,  323.69,  10.04,     16.125,   26.88,  161.01,   9.98,    32.250,   33.26,  260.27,   8.07
           80,     40.250,   33.05,  326.94,   8.12,     20.125,   33.05,  163.46,   8.12,    40.250,   41.98,  257.37,   6.39
          104,     52.250,   43.65,  321.33,   6.15,     26.125,   43.65,  160.68,   6.15,    52.250,   54.86,  255.66,   4.89
          120,     60.250,   50.96,  317.40,   5.27,     30.125,   51.54,  156.90,   5.21,    60.250,   63.45,  254.88,   4.23
          128,     64.250,   55.42,  311.18,   4.84,     32.125,   55.56,  155.22,   4.83,    64.250,   67.63,  255.00,   3.97
          160,     80.250,   67.17,  320.69,   4.00,     40.125,   67.03,  160.68,   4.00,    80.250,   86.34,  249.51,   3.11
          192,     96.250,   83.24,  310.38,   3.22,     48.125,   83.16,  155.34,   3.23,    96.250,  103.81,  248.89,   2.59
          256,    128.250,  110.25,  312.26,   2.43,     64.125,  110.14,  156.29,   2.44,   128.250,  138.46,  248.64,   1.94
          320,    160.250,  139.84,  307.61,   1.92,     80.125,  140.09,  153.53,   1.92,   160.250,  173.15,  248.44,   1.55
          512,    256.250,  227.16,  302.82,   1.18,    128.125,  226.47,  151.87,   1.19,   256.250,  275.99,  249.24,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
