Start time: 1725157506
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.42,  93.69,      0.125,    3.00,   11.17,  89.33,     0.250,    1.94,   34.52, 138.08
            1,      0.750,    3.58,   56.25,  75.00,      0.375,    3.61,   27.90,  74.40,     0.750,    3.06,   65.90,  87.87
            2,      1.250,    3.75,   89.60,  71.68,      0.625,    3.72,   45.10,  72.16,     1.250,    3.21,  104.40,  83.52
            3,      1.750,    3.83,  122.59,  70.05,      0.875,    3.77,   62.39,  71.30,     1.750,    3.42,  137.24,  78.42
            4,      2.250,    3.92,  154.12,  68.50,      1.125,    3.89,   77.59,  68.97,     2.250,    3.60,  167.73,  74.54
            6,      3.250,    4.19,  208.31,  64.10,      1.625,    4.16,  104.83,  64.51,     3.250,    3.86,  225.90,  69.51
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.41,  129.35,  60.87,     4.250,    4.11,  277.78,  65.36
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.15,  49.33,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.59,  336.26,  40.76,      4.125,    6.55,  169.05,  40.98,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.26,  166.55,  32.50,    10.250,   10.17,  270.47,  26.39
           24,     12.250,   10.52,  312.67,  25.52,      6.125,   10.50,  156.54,  25.56,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.43,  167.29,  23.48,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.78,  318.52,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.18,  249.98,   3.11
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  249.98,   2.60
          256,    128.250,  109.67,  313.91,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.29,  308.84,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.33,  249.62,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.69,  152.39,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157662
