Start time: 1725157550
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.58,   26.04, 104.17,      0.125,    2.54,   13.21, 105.68,     0.250,    1.22,   54.87, 219.49
            1,      0.750,    3.36,   59.95,  79.94,      0.375,    3.35,   30.03,  80.08,     0.750,    2.57,   78.22, 104.29
            2,      1.250,    3.43,   97.77,  78.22,      0.625,    3.40,   49.32,  78.91,     1.250,    2.78,  120.70,  96.56
            3,      1.750,    3.56,  131.77,  75.30,      0.875,    3.52,   66.67,  76.20,     1.750,    2.99,  157.01,  89.72
            4,      2.250,    3.76,  160.59,  71.37,      1.125,    3.67,   82.20,  73.06,     2.250,    3.18,  189.99,  84.44
            6,      3.250,    3.98,  218.98,  67.38,      1.625,    3.90,  111.88,  68.85,     3.250,    3.56,  245.06,  75.40
            8,      4.250,    4.35,  262.51,  61.77,      2.125,    4.33,  131.71,  61.98,     4.250,    4.06,  281.07,  66.13
           12,      6.250,    5.41,  309.94,  49.59,      3.125,    5.36,  156.45,  50.06,     6.250,    6.18,  271.26,  43.40
           16,      8.250,    6.52,  339.45,  41.15,      4.125,    6.49,  170.56,  41.35,     8.250,    8.06,  274.83,  33.31
           20,     10.250,    8.16,  337.02,  32.88,      5.125,    8.19,  167.94,  32.77,    10.250,   10.13,  271.70,  26.51
           24,     12.250,   10.47,  314.07,  25.64,      6.125,   10.47,  157.04,  25.64,    12.250,   12.19,  269.82,  22.03
           28,     14.250,   11.46,  333.64,  23.41,      7.125,   11.42,  167.52,  23.51,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.01,  335.29,  20.63,      8.125,   13.00,  167.81,  20.65,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.21,  167.62,  16.55,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.72,  264.07,   9.35
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.76,  258.73,   6.43
          104,     52.250,   43.53,  322.20,   6.17,     26.125,   43.51,  161.19,   6.17,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.11,  250.17,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.57,  314.19,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.71,  249.99,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.22,  249.78,   1.56
          512,    256.250,  225.53,  305.00,   1.19,    128.125,  225.55,  152.48,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157706
