Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.79,  91.15,      0.125,    3.15,   10.67,  85.33,     0.250,    2.10,   32.00, 128.01
            1,      0.750,    3.76,   53.57,  71.43,      0.375,    3.75,   26.81,  71.51,     0.750,    3.26,   61.72,  82.29
            2,      1.250,    3.83,   87.63,  70.11,      0.625,    3.83,   43.84,  70.14,     1.250,    3.42,   98.11,  78.49
            3,      1.750,    3.98,  117.88,  67.36,      0.875,    3.91,   60.12,  68.71,     1.750,    3.58,  131.04,  74.88
            4,      2.250,    4.07,  148.47,  65.99,      1.125,    4.05,   74.47,  66.20,     2.250,    3.72,  162.53,  72.24
            6,      3.250,    4.28,  203.79,  62.70,      1.625,    4.24,  102.90,  63.33,     3.250,    3.98,  219.37,  67.50
            8,      4.250,    4.54,  251.01,  59.06,      2.125,    4.53,  126.06,  59.32,     4.250,    4.25,  268.25,  63.12
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.51,  152.16,  48.69,     6.250,    6.28,  267.03,  42.72
           16,      8.250,    6.63,  333.77,  40.46,      4.125,    6.61,  167.62,  40.64,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.28,  166.23,  32.44,    10.250,   10.23,  269.04,  26.25
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.51,  156.39,  25.53,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.46,  166.85,  23.42,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
