Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.04,  92.15,      0.125,    3.13,   10.72,  85.79,     0.250,    2.10,   31.88, 127.52
            1,      0.750,    3.73,   53.90,  71.87,      0.375,    3.73,   27.02,  72.04,     0.750,    3.31,   60.90,  81.20
            2,      1.250,    3.81,   87.95,  70.36,      0.625,    3.89,   43.14,  69.02,     1.250,    3.37,   99.57,  79.65
            3,      1.750,    3.91,  120.08,  68.62,      0.875,    3.89,   60.32,  68.94,     1.750,    3.53,  133.08,  76.04
            4,      2.250,    4.03,  149.91,  66.63,      1.125,    4.00,   75.40,  67.03,     2.250,    3.65,  165.25,  73.44
            6,      3.250,    4.26,  204.65,  62.97,      1.625,    4.20,  103.78,  63.87,     3.250,    3.91,  222.90,  68.58
            8,      4.250,    4.51,  252.85,  59.49,      2.125,    4.51,  126.48,  59.52,     4.250,    4.26,  267.87,  63.03
           12,      6.250,    5.49,  305.54,  48.89,      3.125,    5.44,  154.17,  49.34,     6.250,    6.25,  268.52,  42.96
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.57,  168.67,  40.89,     8.250,    8.11,  272.97,  33.09
           20,     10.250,    8.25,  333.39,  32.53,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.44,  167.16,  23.46,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.64,  165.76,  13.67,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.52,  322.27,   6.17,     26.125,   43.73,  160.39,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.88,  155.88,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
