Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.64,  90.57,      0.125,    3.27,   10.26,  82.04,     0.250,    2.37,   28.34, 113.36
            1,      0.750,    3.85,   52.36,  69.81,      0.375,    3.80,   26.50,  70.68,     0.750,    3.48,   57.89,  77.18
            2,      1.250,    3.94,   85.12,  68.10,      0.625,    3.90,   43.01,  68.81,     1.250,    3.55,   94.41,  75.53
            3,      1.750,    4.02,  116.74,  66.71,      0.875,    4.00,   58.78,  67.18,     1.750,    3.86,  121.61,  69.49
            4,      2.250,    4.21,  143.63,  63.84,      1.125,    4.09,   73.80,  65.60,     2.250,    3.83,  157.86,  70.16
            6,      3.250,    4.31,  202.23,  62.22,      1.625,    4.26,  102.32,  62.97,     3.250,    4.05,  215.20,  66.21
            8,      4.250,    4.58,  248.93,  58.57,      2.125,    4.57,  124.93,  58.79,     4.250,    4.32,  264.39,  62.21
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.49,  152.83,  48.90,     6.250,    6.31,  266.01,  42.56
           16,      8.250,    6.62,  334.48,  40.54,      4.125,    6.59,  168.13,  40.76,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.30,  331.62,  32.35,      5.125,    8.27,  166.27,  32.44,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.58,  310.87,  25.38,      6.125,   10.54,  156.02,  25.47,    12.250,   12.24,  268.57,  21.92
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.46,  166.91,  23.43,    14.250,   14.33,  266.96,  18.73
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.60,  166.03,  13.69,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.13,  163.96,  11.61,    28.250,   28.73,  264.00,   9.35
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.41,  161.55,   6.18,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
