Start time: 1725157545
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.15,  92.60,      0.125,    3.21,   10.47,  83.73,     0.250,    2.10,   31.88, 127.52
            1,      0.750,    3.81,   52.81,  70.42,      0.375,    3.82,   26.34,  70.25,     0.750,    3.31,   60.82,  81.10
            2,      1.250,    3.89,   86.35,  69.08,      0.625,    3.87,   43.39,  69.42,     1.250,    3.45,   97.15,  77.72
            3,      1.750,    4.04,  116.42,  66.53,      0.875,    3.97,   59.12,  67.56,     1.750,    3.65,  128.81,  73.60
            4,      2.250,    4.13,  146.17,  64.97,      1.125,    4.07,   74.20,  65.95,     2.250,    3.75,  160.85,  71.49
            6,      3.250,    4.31,  202.32,  62.25,      1.625,    4.26,  102.40,  63.01,     3.250,    4.03,  216.37,  66.58
            8,      4.250,    4.58,  249.09,  58.61,      2.125,    4.56,  125.04,  58.84,     4.250,    4.30,  265.38,  62.44
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.45,  153.81,  49.22,     6.250,    6.26,  267.92,  42.87
           16,      8.250,    6.62,  334.58,  40.56,      4.125,    6.55,  169.05,  40.98,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.27,  332.66,  32.46,      5.125,    8.28,  166.11,  32.41,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.72,  161.98,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   33.01,  327.29,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.55,  161.05,   6.16,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.42,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   82.98,  311.35,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.13,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157700
