Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   22.03,  88.13,      0.125,    3.06,   10.98,  87.84,     0.250,    1.96,   34.29, 137.17
            1,      0.750,    3.67,   54.93,  73.24,      0.375,    3.68,   27.36,  72.96,     0.750,    3.12,   64.49,  85.98
            2,      1.250,    3.74,   89.62,  71.70,      0.625,    3.70,   45.36,  72.57,     1.250,    3.30,  101.71,  81.37
            3,      1.750,    3.89,  120.79,  69.02,      0.875,    3.86,   60.83,  69.52,     1.750,    3.44,  136.40,  77.94
            4,      2.250,    4.01,  150.58,  66.92,      1.125,    3.98,   75.80,  67.38,     2.250,    3.62,  167.03,  74.24
            6,      3.250,    4.21,  206.98,  63.69,      1.625,    4.17,  104.48,  64.30,     3.250,    3.90,  223.75,  68.85
            8,      4.250,    4.51,  252.90,  59.51,      2.125,    4.50,  126.79,  59.67,     4.250,    4.20,  271.63,  63.91
           12,      6.250,    5.55,  302.35,  48.38,      3.125,    5.48,  152.99,  48.96,     6.250,    6.33,  265.21,  42.43
           16,      8.250,    6.66,  332.77,  40.34,      4.125,    6.57,  168.44,  40.83,     8.250,    8.14,  271.90,  32.96
           20,     10.250,    8.30,  331.58,  32.35,      5.125,    8.32,  165.27,  32.25,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.53,  156.11,  25.49,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.54,  331.59,  23.27,      7.125,   11.49,  166.44,  23.36,    14.250,   14.32,  267.07,  18.74
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.70,  160.50,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157370
