Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.30,      0.125,    3.28,   10.23,  81.82,     0.250,    2.09,   32.05, 128.19
            1,      0.750,    3.79,   53.13,  70.85,      0.375,    3.81,   26.46,  70.55,     0.750,    3.40,   59.25,  79.00
            2,      1.250,    3.86,   86.95,  69.56,      0.625,    3.85,   43.63,  69.81,     1.250,    3.41,   98.34,  78.67
            3,      1.750,    3.96,  118.69,  67.82,      0.875,    3.94,   59.66,  68.18,     1.750,    3.64,  129.13,  73.79
            4,      2.250,    4.10,  147.35,  65.49,      1.125,    4.06,   74.42,  66.15,     2.250,    3.71,  162.97,  72.43
            6,      3.250,    4.30,  202.98,  62.46,      1.625,    4.23,  103.12,  63.46,     3.250,    4.12,  211.60,  65.11
            8,      4.250,    4.58,  248.82,  58.55,      2.125,    4.52,  126.17,  59.38,     4.250,    4.36,  261.66,  61.57
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.45,  153.92,  49.25,     6.250,    6.28,  266.98,  42.72
           16,      8.250,    6.62,  334.68,  40.57,      4.125,    6.57,  168.54,  40.86,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.27,  166.33,  32.46,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.52,  312.67,  25.52,      6.125,   10.51,  156.51,  25.55,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.46,  166.91,  23.43,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.02,  167.49,  20.61,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.26,  334.24,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.31,  267.67,  13.22
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.61,  165.99,  13.69,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.52,  161.13,   6.17,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
