Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.50,   26.83, 107.33,      0.125,    2.50,   13.43, 107.46,     0.250,    1.13,   59.34, 237.34
            1,      0.750,    3.35,   60.03,  80.03,      0.375,    3.36,   29.93,  79.82,     0.750,    2.53,   79.70, 106.27
            2,      1.250,    3.42,   98.26,  78.60,      0.625,    3.40,   49.30,  78.88,     1.250,    2.79,  120.14,  96.11
            3,      1.750,    3.57,  131.48,  75.13,      0.875,    3.54,   66.41,  75.89,     1.750,    3.01,  155.91,  89.09
            4,      2.250,    3.78,  159.87,  71.05,      1.125,    3.75,   80.51,  71.56,     2.250,    3.16,  191.19,  84.97
            6,      3.250,    3.98,  219.14,  67.43,      1.625,    3.96,  110.04,  67.72,     3.250,    3.58,  243.56,  74.94
            8,      4.250,    4.34,  263.05,  61.89,      2.125,    4.34,  131.43,  61.85,     4.250,    3.98,  286.36,  67.38
           12,      6.250,    5.40,  310.80,  49.73,      3.125,    5.38,  156.01,  49.92,     6.250,    6.18,  271.61,  43.46
           16,      8.250,    6.54,  338.47,  41.03,      4.125,    6.49,  170.51,  41.34,     8.250,    8.05,  275.17,  33.35
           20,     10.250,    8.17,  336.65,  32.84,      5.125,    8.21,  167.59,  32.70,    10.250,   10.14,  271.21,  26.46
           24,     12.250,   10.49,  313.59,  25.60,      6.125,   10.46,  157.25,  25.67,    12.250,   12.19,  269.76,  22.02
           28,     14.250,   11.47,  333.44,  23.40,      7.125,   11.40,  167.79,  23.55,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.01,  335.21,  20.63,      8.125,   13.00,  167.80,  20.65,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.50,  161.23,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
