Start time: 1725157188
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.95,  87.78,      0.125,    3.51,    9.55,  76.39,     0.250,    2.47,   27.16, 108.63
            1,      0.750,    4.02,   50.08,  66.77,      0.375,    4.00,   25.17,  67.11,     0.750,    3.60,   55.99,  74.65
            2,      1.250,    4.07,   82.40,  65.92,      0.625,    4.07,   41.27,  66.04,     1.250,    3.73,   89.96,  71.97
            3,      1.750,    4.18,  112.49,  64.28,      0.875,    4.08,   57.64,  65.87,     1.750,    3.83,  122.49,  70.00
            4,      2.250,    4.26,  141.75,  63.00,      1.125,    4.26,   70.96,  63.07,     2.250,    3.97,  152.10,  67.60
            6,      3.250,    4.43,  196.71,  60.53,      1.625,    4.41,   98.91,  60.87,     3.250,    4.18,  208.81,  64.25
            8,      4.250,    4.67,  244.35,  57.49,      2.125,    4.68,  121.86,  57.35,     4.250,    4.42,  258.05,  60.72
           12,      6.250,    5.50,  304.98,  48.80,      3.125,    5.48,  153.16,  49.01,     6.250,    6.27,  267.54,  42.81
           16,      8.250,    6.60,  335.49,  40.67,      4.125,    6.57,  168.46,  40.84,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.25,  333.39,  32.53,      5.125,    8.27,  166.43,  32.47,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.53,  156.11,  25.49,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.46,  166.88,  23.42,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.04,  167.24,  20.58,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.51,  322.33,   6.17,     26.125,   43.74,  160.31,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157344
