Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.65,  94.62,      0.125,    3.05,   10.99,  87.93,     0.250,    1.91,   35.15, 140.62
            1,      0.750,    3.70,   54.38,  72.51,      0.375,    3.71,   27.17,  72.45,     0.750,    3.18,   63.39,  84.52
            2,      1.250,    3.72,   90.22,  72.18,      0.625,    3.79,   44.23,  70.77,     1.250,    3.35,  100.10,  80.08
            3,      1.750,    3.92,  119.72,  68.41,      0.875,    3.89,   60.44,  69.08,     1.750,    3.52,  133.49,  76.28
            4,      2.250,    4.03,  149.76,  66.56,      1.125,    4.01,   75.38,  67.01,     2.250,    3.65,  165.47,  73.54
            6,      3.250,    4.26,  204.79,  63.01,      1.625,    4.18,  104.28,  64.17,     3.250,    3.90,  223.64,  68.81
            8,      4.250,    4.50,  253.35,  59.61,      2.125,    4.51,  126.56,  59.56,     4.250,    4.22,  270.15,  63.57
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.54,  151.53,  48.49,     6.250,    6.34,  264.42,  42.31
           16,      8.250,    6.61,  334.83,  40.59,      4.125,    6.59,  168.13,  40.76,     8.250,    8.10,  273.34,  33.13
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.27,  166.45,  32.48,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.53,  156.10,  25.49,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.45,  161.39,   6.18,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
