Start time: 1725157511
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.01,  92.02,      0.125,    2.93,   11.45,  91.62,     0.250,    1.78,   37.72, 150.89
            1,      0.750,    3.52,   57.26,  76.35,      0.375,    3.53,   28.48,  75.96,     0.750,    2.95,   68.18,  90.90
            2,      1.250,    3.60,   93.08,  74.46,      0.625,    3.59,   46.75,  74.79,     1.250,    3.26,  103.02,  82.42
            3,      1.750,    3.75,  125.34,  71.62,      0.875,    3.74,   62.84,  71.81,     1.750,    3.26,  143.92,  82.24
            4,      2.250,    3.88,  155.50,  69.11,      1.125,    3.87,   77.95,  69.29,     2.250,    3.53,  171.24,  76.11
            6,      3.250,    4.13,  211.03,  64.93,      1.625,    4.05,  107.57,  66.20,     3.250,    3.77,  231.41,  71.20
            8,      4.250,    4.48,  254.88,  59.97,      2.125,    4.45,  128.13,  60.30,     4.250,    4.10,  278.53,  65.54
           12,      6.250,    5.51,  304.32,  48.69,      3.125,    5.50,  152.60,  48.83,     6.250,    6.29,  266.81,  42.69
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.60,  167.70,  40.65,     8.250,    8.14,  271.90,  32.96
           20,     10.250,    8.28,  332.42,  32.43,      5.125,    8.31,  165.59,  32.31,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.51,  156.45,  25.54,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.44,  167.24,  23.47,    14.250,   14.33,  266.94,  18.73
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157667
