Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.38,  89.54,      0.125,    3.27,   10.25,  81.99,     0.250,    2.33,   28.79, 115.16
            1,      0.750,    3.73,   53.92,  71.89,      0.375,    3.77,   26.72,  71.24,     0.750,    3.46,   58.17,  77.56
            2,      1.250,    3.80,   88.30,  70.64,      0.625,    3.83,   43.75,  70.00,     1.250,    3.57,   93.99,  75.19
            3,      1.750,    3.94,  119.23,  68.13,      0.875,    4.07,   57.70,  65.94,     1.750,    3.63,  129.34,  73.91
            4,      2.250,    4.12,  146.63,  65.17,      1.125,    4.14,   72.87,  64.78,     2.250,    3.73,  161.71,  71.87
            6,      3.250,    4.26,  204.89,  63.04,      1.625,    4.18,  104.31,  64.19,     3.250,    4.09,  213.15,  65.58
            8,      4.250,    4.50,  253.75,  59.71,      2.125,    4.47,  127.70,  60.09,     4.250,    4.20,  271.50,  63.88
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.48,  152.97,  48.95,     6.250,    6.29,  266.81,  42.69
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.60,  167.75,  40.67,     8.250,    8.15,  271.56,  32.92
           20,     10.250,    8.27,  332.62,  32.45,      5.125,    8.31,  165.61,  32.31,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.55,  311.63,  25.44,      6.125,   10.54,  156.07,  25.48,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.47,  166.69,  23.40,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.16,  156.35,   4.87,    64.250,   67.49,  255.53,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
