Start time: 1725157861
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.52,  90.08,      0.125,    3.13,   10.72,  85.79,     0.250,    2.04,   32.98, 131.91
            1,      0.750,    3.67,   54.92,  73.22,      0.375,    3.73,   26.96,  71.89,     0.750,    3.23,   62.33,  83.11
            2,      1.250,    3.82,   87.84,  70.27,      0.625,    3.78,   44.38,  71.01,     1.250,    3.44,   97.46,  77.97
            3,      1.750,    3.87,  121.45,  69.40,      0.875,    3.87,   60.66,  69.33,     1.750,    3.54,  132.51,  75.72
            4,      2.250,    3.99,  151.45,  67.31,      1.125,    4.04,   74.71,  66.41,     2.250,    3.68,  164.21,  72.98
            6,      3.250,    4.21,  207.08,  63.72,      1.625,    4.17,  104.58,  64.36,     3.250,    3.94,  221.26,  68.08
            8,      4.250,    4.49,  253.92,  59.75,      2.125,    4.51,  126.42,  59.49,     4.250,    4.17,  273.91,  64.45
           12,      6.250,    5.50,  305.04,  48.81,      3.125,    5.47,  153.44,  49.10,     6.250,    6.28,  267.37,  42.78
           16,      8.250,    6.62,  334.63,  40.56,      4.125,    6.57,  168.59,  40.87,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.24,  333.79,  32.57,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.55,  311.60,  25.44,      6.125,   10.52,  156.32,  25.52,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.46,  166.91,  23.43,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.71,  160.44,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.93,  160.94,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.83,  152.30,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158017
