Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.87,  91.49,      0.125,    3.16,   10.63,  85.03,     0.250,    2.08,   32.23, 128.93
            1,      0.750,    3.69,   54.57,  72.77,      0.375,    3.75,   26.84,  71.58,     0.750,    3.19,   63.15,  84.20
            2,      1.250,    3.76,   89.26,  71.41,      0.625,    3.79,   44.27,  70.83,     1.250,    3.35,  100.07,  80.06
            3,      1.750,    4.31,  109.07,  62.33,      0.875,    4.28,   54.90,  62.75,     1.750,    3.94,  119.17,  68.10
            4,      2.250,    4.41,  137.11,  60.94,      1.125,    4.32,   69.89,  62.12,     2.250,    3.98,  151.64,  67.40
            6,      3.250,    4.56,  191.49,  58.92,      1.625,    4.47,   97.59,  60.05,     3.250,    4.25,  205.37,  63.19
            8,      4.250,    4.77,  239.02,  56.24,      2.125,    4.76,  119.74,  56.35,     4.250,    4.48,  254.60,  59.91
           12,      6.250,    5.54,  303.00,  48.48,      3.125,    5.51,  152.19,  48.70,     6.250,    6.26,  267.96,  42.87
           16,      8.250,    6.59,  335.95,  40.72,      4.125,    6.56,  168.80,  40.92,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.26,  166.63,  32.51,    10.250,   10.18,  270.31,  26.37
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.51,  156.51,  25.55,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.49,  322.52,   6.17,     26.125,   43.67,  160.59,   6.15,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.87,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.82,  156.75,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
