Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.89,  91.55,      0.125,    2.96,   11.34,  90.75,     0.250,    1.84,   36.45, 145.81
            1,      0.750,    3.52,   57.28,  76.37,      0.375,    3.52,   28.58,  76.22,     0.750,    3.13,   64.26,  85.68
            2,      1.250,    3.63,   92.31,  73.85,      0.625,    3.62,   46.31,  74.09,     1.250,    3.15,  106.45,  85.16
            3,      1.750,    3.76,  124.84,  71.34,      0.875,    3.69,   63.67,  72.77,     1.750,    3.39,  138.57,  79.18
            4,      2.250,    3.86,  156.43,  69.52,      1.125,    3.86,   78.22,  69.52,     2.250,    3.53,  170.95,  75.98
            6,      3.250,    4.14,  210.88,  64.89,      1.625,    4.07,  107.26,  66.00,     3.250,    3.78,  231.04,  71.09
            8,      4.250,    4.48,  254.88,  59.97,      2.125,    4.46,  128.01,  60.24,     4.250,    4.10,  278.12,  65.44
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.46,  153.55,  49.14,     6.250,    6.30,  266.26,  42.60
           16,      8.250,    6.65,  333.07,  40.37,      4.125,    6.61,  167.59,  40.63,     8.250,    8.15,  271.66,  32.93
           20,     10.250,    8.28,  332.18,  32.41,      5.125,    8.32,  165.29,  32.25,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.56,  311.28,  25.41,      6.125,   10.54,  156.04,  25.48,    12.250,   12.24,  268.72,  21.94
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.46,  166.97,  23.43,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.06,  333.87,  20.55,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.61,  166.01,  13.69,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.89,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.97,  327.75,   8.14,     20.125,   32.89,  164.27,   8.16,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.49,  322.53,   6.17,     26.125,   43.50,  161.20,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.69,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
