Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.11,  96.42,      0.125,    2.89,   11.60,  92.79,     0.250,    1.73,   38.86, 155.43
            1,      0.750,    3.52,   57.18,  76.24,      0.375,    3.55,   28.39,  75.70,     0.750,    2.91,   69.28,  92.37
            2,      1.250,    3.62,   92.64,  74.11,      0.625,    3.60,   46.54,  74.46,     1.250,    3.08,  108.77,  87.01
            3,      1.750,    3.72,  126.14,  72.08,      0.875,    3.69,   63.64,  72.73,     1.750,    3.31,  142.14,  81.22
            4,      2.250,    3.85,  156.76,  69.67,      1.125,    3.83,   78.75,  70.00,     2.250,    3.49,  172.96,  76.87
            6,      3.250,    4.11,  212.06,  65.25,      1.625,    4.06,  107.41,  66.10,     3.250,    3.78,  230.80,  71.01
            8,      4.250,    4.40,  259.40,  61.04,      2.125,    4.38,  130.23,  61.29,     4.250,    4.06,  281.27,  66.18
           12,      6.250,    5.45,  307.90,  49.26,      3.125,    5.42,  154.74,  49.52,     6.250,    6.22,  269.60,  43.14
           16,      8.250,    6.57,  337.28,  40.88,      4.125,    6.53,  169.47,  41.08,     8.250,    8.09,  273.74,  33.18
           20,     10.250,    8.21,  335.09,  32.69,      5.125,    8.26,  166.65,  32.52,    10.250,   10.15,  270.97,  26.44
           24,     12.250,   10.50,  313.12,  25.56,      6.125,   10.49,  156.80,  25.60,    12.250,   12.19,  269.69,  22.02
           28,     14.250,   11.49,  333.00,  23.37,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.02,  335.11,  20.62,      8.125,   13.01,  167.68,  20.64,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.73,  160.35,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
