Start time: 1725157500
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.06,  92.25,      0.125,    3.21,   10.44,  83.52,     0.250,    2.13,   31.49, 125.97
            1,      0.750,    3.88,   51.90,  69.20,      0.375,    3.79,   26.54,  70.77,     0.750,    3.27,   61.49,  81.99
            2,      1.250,    3.85,   87.11,  69.69,      0.625,    3.93,   42.70,  68.32,     1.250,    3.42,   98.20,  78.56
            3,      1.750,    3.96,  118.48,  67.70,      0.875,    3.93,   59.71,  68.23,     1.750,    3.70,  126.86,  72.49
            4,      2.250,    4.10,  147.42,  65.52,      1.125,    4.12,   73.33,  65.19,     2.250,    3.75,  161.15,  71.62
            6,      3.250,    4.29,  203.12,  62.50,      1.625,    4.25,  102.56,  63.12,     3.250,    3.95,  220.64,  67.89
            8,      4.250,    4.55,  250.74,  59.00,      2.125,    4.56,  125.12,  58.88,     4.250,    4.25,  268.75,  63.24
           12,      6.250,    5.49,  305.71,  48.91,      3.125,    5.46,  153.50,  49.12,     6.250,    6.27,  267.54,  42.81
           16,      8.250,    6.61,  335.14,  40.62,      4.125,    6.60,  167.80,  40.68,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.30,  165.73,  32.34,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.52,  156.36,  25.53,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.44,  167.20,  23.47,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.22,  167.60,  16.55,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.97,  327.67,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.71,  160.43,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157655
