Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.68,  90.72,      0.125,    3.06,   10.95,  87.61,     0.250,    1.98,   33.94, 135.78
            1,      0.750,    3.63,   55.43,  73.91,      0.375,    3.62,   27.82,  74.19,     0.750,    3.11,   64.76,  86.34
            2,      1.250,    3.69,   91.03,  72.83,      0.625,    3.69,   45.43,  72.69,     1.250,    3.25,  103.15,  82.52
            3,      1.750,    3.82,  122.97,  70.27,      0.875,    3.79,   61.91,  70.75,     1.750,    3.40,  137.96,  78.84
            4,      2.250,    3.94,  153.33,  68.15,      1.125,    3.87,   78.03,  69.36,     2.250,    3.54,  170.71,  75.87
            6,      3.250,    4.16,  209.72,  64.53,      1.625,    4.11,  106.11,  65.30,     3.250,    3.80,  229.40,  70.59
            8,      4.250,    4.48,  254.43,  59.87,      2.125,    4.45,  128.27,  60.36,     4.250,    4.12,  276.57,  65.08
           12,      6.250,    5.50,  304.93,  48.79,      3.125,    5.50,  152.63,  48.84,     6.250,    6.31,  265.97,  42.55
           16,      8.250,    6.65,  333.22,  40.39,      4.125,    6.59,  168.03,  40.73,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.30,  165.83,  32.36,    10.250,   10.24,  268.75,  26.22
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.85,  21.95
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.46,  166.94,  23.43,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
