Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.55,  90.20,      0.125,    3.21,   10.45,  83.57,     0.250,    2.19,   30.59, 122.35
            1,      0.750,    3.81,   52.80,  70.40,      0.375,    3.85,   26.12,  69.65,     0.750,    3.28,   61.31,  81.74
            2,      1.250,    3.88,   86.37,  69.10,      0.625,    3.88,   43.24,  69.18,     1.250,    3.46,   97.12,  77.69
            3,      1.750,    4.03,  116.57,  66.61,      0.875,    3.92,   60.00,  68.57,     1.750,    3.68,  127.76,  73.00
            4,      2.250,    4.13,  146.17,  64.97,      1.125,    4.05,   74.64,  66.35,     2.250,    3.74,  161.45,  71.76
            6,      3.250,    4.33,  201.44,  61.98,      1.625,    4.28,  101.82,  62.66,     3.250,    3.95,  220.64,  67.89
            8,      4.250,    4.53,  252.01,  59.30,      2.125,    4.49,  126.99,  59.76,     4.250,    4.26,  267.87,  63.03
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.46,  153.72,  49.19,     6.250,    6.26,  267.79,  42.85
           16,      8.250,    6.60,  335.49,  40.67,      4.125,    6.56,  168.69,  40.90,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.53,  156.22,  25.50,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.44,  167.13,  23.46,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.70,  162.10,  10.05,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.53,  322.20,   6.17,     26.125,   43.51,  161.19,   6.17,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
