Start time: 1725157512
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.77,  91.09,      0.125,    3.02,   11.09,  88.74,     0.250,    1.94,   34.57, 138.30
            1,      0.750,    3.61,   55.72,  74.30,      0.375,    3.64,   27.65,  73.75,     0.750,    3.24,   62.08,  82.77
            2,      1.250,    3.72,   90.13,  72.10,      0.625,    3.82,   43.92,  70.27,     1.250,    3.38,   99.16,  79.32
            3,      1.750,    3.86,  121.57,  69.47,      0.875,    3.82,   61.49,  70.27,     1.750,    3.54,  132.66,  75.81
            4,      2.250,    3.95,  152.83,  67.92,      1.125,    3.98,   75.88,  67.45,     2.250,    3.60,  167.77,  74.57
            6,      3.250,    4.19,  208.26,  64.08,      1.625,    4.17,  104.48,  64.30,     3.250,    3.85,  226.60,  69.72
            8,      4.250,    4.50,  253.80,  59.72,      2.125,    4.47,  127.47,  59.99,     4.250,    4.14,  275.50,  64.82
           12,      6.250,    5.54,  302.56,  48.41,      3.125,    5.51,  152.16,  48.69,     6.250,    6.34,  264.79,  42.37
           16,      8.250,    6.66,  332.72,  40.33,      4.125,    6.62,  167.37,  40.57,     8.250,    8.15,  271.80,  32.94
           20,     10.250,    8.29,  332.06,  32.40,      5.125,    8.32,  165.43,  32.28,    10.250,   10.23,  269.01,  26.25
           24,     12.250,   10.57,  311.13,  25.40,      6.125,   10.53,  156.20,  25.50,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.48,  166.54,  23.37,    14.250,   14.32,  267.12,  18.75
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.21,  20.58,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.73,  161.93,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.47,  161.34,   6.18,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.01,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.97,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157669
