Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.12,   21.52,  86.06,      0.125,    3.29,   10.19,  81.54,     0.250,    2.35,   28.52, 114.08
            1,      0.750,    3.78,   53.26,  71.01,      0.375,    3.80,   26.50,  70.68,     0.750,    3.39,   59.32,  79.09
            2,      1.250,    3.87,   86.75,  69.40,      0.625,    3.84,   43.70,  69.92,     1.250,    3.54,   94.87,  75.89
            3,      1.750,    3.96,  118.72,  67.84,      0.875,    3.94,   59.66,  68.18,     1.750,    3.63,  129.38,  73.93
            4,      2.250,    4.02,  150.09,  66.71,      1.125,    4.02,   75.18,  66.82,     2.250,    3.77,  160.04,  71.13
            6,      3.250,    4.31,  202.23,  62.22,      1.625,    4.30,  101.40,  62.40,     3.250,    3.96,  220.53,  67.86
            8,      4.250,    4.55,  250.96,  59.05,      2.125,    4.52,  126.26,  59.41,     4.250,    4.22,  270.02,  63.54
           12,      6.250,    5.52,  303.82,  48.61,      3.125,    5.48,  152.99,  48.96,     6.250,    6.29,  266.56,  42.65
           16,      8.250,    6.62,  334.43,  40.54,      4.125,    6.59,  167.90,  40.70,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.31,  165.45,  32.28,    10.250,   10.22,  269.33,  26.28
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.55,  155.85,  25.44,    12.250,   12.25,  268.48,  21.92
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.47,  166.76,  23.41,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.65,  331.21,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.50,  265.74,  10.96
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.73,  263.98,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.70,  160.46,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
