Start time: 1725157187
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.98,  95.90,      0.125,    3.00,   11.18,  89.45,     0.250,    1.84,   36.47, 145.89
            1,      0.750,    3.62,   55.58,  74.11,      0.375,    3.64,   27.63,  73.69,     0.750,    3.02,   66.60,  88.80
            2,      1.250,    3.67,   91.53,  73.22,      0.625,    3.73,   45.02,  72.02,     1.250,    3.22,  104.08,  83.26
            3,      1.750,    3.86,  121.70,  69.54,      0.875,    3.77,   62.30,  71.20,     1.750,    3.42,  137.28,  78.44
            4,      2.250,    3.97,  152.14,  67.62,      1.125,    3.91,   77.20,  68.62,     2.250,    3.58,  168.76,  75.00
            6,      3.250,    4.18,  208.91,  64.28,      1.625,    4.11,  106.13,  65.31,     3.250,    3.81,  228.80,  70.40
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.47,  127.61,  60.05,     4.250,    4.15,  274.97,  64.70
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.43,  154.37,  49.40,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.65,  333.22,  40.39,      4.125,    6.55,  169.16,  41.01,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.44,  167.16,  23.46,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.44,  10.06,     16.125,   26.74,  161.88,  10.04,    32.250,   33.10,  261.52,   8.11
           80,     40.250,   33.01,  327.33,   8.13,     20.125,   32.95,  163.97,   8.15,    40.250,   41.79,  258.55,   6.42
          104,     52.250,   43.49,  322.48,   6.17,     26.125,   43.49,  161.27,   6.17,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.24,  255.75,   4.24
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.69,  313.87,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.69,  152.39,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157343
